year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,14,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,ARI,home,30.00,0,0,0,0,0,0,11,128,3,0,0,0,0,0,0,0
2012,14,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,CHI,home,28.00,0,0,0,0,0,0,31,154,2,0,2,16,0,0,0,0
2012,14,RB,jamaal-charles-charlja01,Jamaal Charles,KC,CLE,away,22.00,0,0,0,0,0,0,18,165,1,0,0,0,0,0,0,0
2012,14,RB,david-wilson-wilsoda04,David Wilson,NYG,NO,home,22.00,0,0,0,0,0,0,13,100,2,0,0,0,0,0,0,0
2012,14,RB,knowshon-moreno-morenkn01,Knowshon Moreno,DEN,OAK,away,21.00,0,0,0,0,0,0,32,119,1,0,4,48,0,0,0,0
2012,14,RB,ray-rice-ricera01,Ray Rice,BAL,WAS,away,19.00,0,0,0,0,0,0,20,121,1,0,3,15,0,0,0,0
2012,14,RB,darren-sproles-sprolda01,Darren Sproles,NO,NYG,away,19.00,0,0,0,0,0,0,5,56,1,0,4,28,1,0,0,0
2012,14,RB,doug-martin-martido03,Doug Martin,TB,PHI,home,18.00,0,0,0,0,0,0,28,128,1,0,3,4,0,0,0,0
2012,14,RB,alfred-morris-morrial02,Alfred Morris,WAS,BAL,home,17.00,0,0,0,0,0,0,23,129,1,0,0,0,0,0,1,0
2012,14,RB,montell-owens-owensmo02,Montell Owens,JAX,NYJ,home,16.00,0,0,0,0,0,0,14,91,1,0,1,11,0,0,0,0
2012,14,RB,trent-richardson-richatr01,Trent Richardson,CLE,KC,home,16.00,0,0,0,0,0,0,18,42,2,0,1,9,0,0,0,0
2012,14,RB,deangelo-williams-willide07,DeAngelo Williams,CAR,ATL,home,16.00,0,0,0,0,0,0,17,56,0,0,2,56,1,0,0,0
2012,14,RB,frank-gore-gorefr01,Frank Gore,SF,MIA,home,14.00,0,0,0,0,0,0,12,63,1,0,2,22,0,0,0,0
2012,14,RB,arian-foster-fostear01,Arian Foster,HOU,NE,away,13.00,0,0,0,0,0,0,15,46,1,0,4,39,0,0,0,0
2012,14,RB,shonn-greene-greensh01,Shonn Greene,NYJ,JAX,away,13.00,0,0,0,0,0,0,20,77,1,0,0,0,0,0,0,0
2012,14,RB,demarco-murray-murrade01,DeMarco Murray,DAL,CIN,away,13.00,0,0,0,0,0,0,21,53,1,0,4,22,0,0,0,0
2012,14,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,JAX,away,13.00,0,0,0,0,0,0,19,78,1,0,0,0,0,0,0,0
2012,14,RB,stevan-ridley-ridlest01,Stevan Ridley,NE,HOU,home,13.00,0,0,0,0,0,0,18,72,1,0,0,0,0,0,0,0
2012,14,RB,steven-jackson-jacksst03,Steven Jackson,STL,BUF,away,12.00,0,0,0,0,0,0,19,64,1,0,1,9,0,0,0,0
2012,14,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,DEN,home,12.00,0,0,0,0,0,0,11,52,0,0,2,12,1,0,0,0
2012,14,RB,matt-forte-fortema01,Matt Forte,CHI,MIN,away,11.00,0,0,0,0,0,0,13,85,0,0,6,34,0,0,0,0
2012,14,RB,vick-ballard-ballavi01,Vick Ballard,IND,TEN,home,10.00,0,0,0,0,0,0,19,94,0,0,1,10,0,0,0,0
2012,14,RB,robert-turbin-turbiro01,Robert Turbin,SEA,ARI,home,10.00,0,0,0,0,0,0,20,108,0,0,0,0,0,0,0,0
2012,14,RB,reggie-bush-bushre01,Reggie Bush,MIA,SF,away,9.00,0,0,0,0,0,0,14,65,0,0,5,38,0,0,0,0
2012,14,RB,benjarvus-greenellis-greenbe02,BenJarvus Green-Ellis,CIN,DAL,home,9.00,0,0,0,0,0,0,12,89,0,0,3,13,0,0,0,0
2012,14,RB,dujuan-harris-harridu03,DuJuan Harris,DET,GB,away,9.00,0,0,0,0,0,0,7,31,1,0,0,0,0,0,0,0
2012,14,RB,leon-washington-washile01,Leon Washington,SEA,ARI,home,9.00,0,0,0,0,0,0,7,38,1,0,0,0,0,0,0,0
2012,14,RB,joique-bell-belljo04,Joique Bell,DET,GB,away,8.00,0,0,0,0,0,0,12,49,0,0,5,47,0,0,0,0
2012,14,RB,delone-carter-cartede02,Delone Carter,IND,TEN,home,7.00,0,0,0,0,0,0,3,1,1,0,1,13,0,0,0,0
2012,14,RB,michael-turner-turnemi02,Michael Turner,ATL,CAR,away,7.00,0,0,0,0,0,0,7,14,1,0,0,0,0,0,0,0
2012,14,RB,anthony-dixon-dixonan03,Anthony Dixon,SF,MIA,home,6.00,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0
2012,14,RB,alexander-green-greenal05,Alexander Green,GB,DET,home,6.00,0,0,0,0,0,0,13,69,0,0,1,-3,0,0,0,0
2012,14,RB,mark-ingram-ingrama02,Mark Ingram,NO,NYG,away,6.00,0,0,0,0,0,0,13,68,0,0,0,0,0,0,0,0
2012,14,RB,ryan-mathews-mathery01,Ryan Mathews,SD,PIT,away,6.00,0,0,0,0,0,0,25,65,0,0,0,0,0,0,0,0
2012,14,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,WAS,away,6.00,0,0,0,0,0,0,8,53,0,0,2,11,0,0,0,0
2012,14,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,ATL,CAR,away,6.00,0,0,0,0,0,0,4,21,0,0,6,43,0,0,0,0
2012,14,RB,pierre-thomas-thomapi01,Pierre Thomas,NO,NYG,away,6.00,0,0,0,0,0,0,5,19,0,0,7,57,0,0,0,0
2012,14,RB,montario-hardesty-hardemo01,Montario Hardesty,CLE,KC,home,5.00,0,0,0,0,0,0,10,52,0,0,0,0,0,0,0,0
2012,14,RB,chris-johnson-johnsch19,Chris Johnson,TEN,IND,away,5.00,0,0,0,0,0,0,19,44,0,0,3,15,0,0,0,0
2012,14,RB,jonathan-dwyer-dwyerjo01,Jonathan Dwyer,PIT,SD,home,4.00,0,0,0,0,0,0,8,32,0,0,3,18,0,0,0,0
2012,14,RB,lamichael-james-jamesla04,LaMichael James,SF,MIA,home,4.00,0,0,0,0,0,0,8,30,0,0,1,15,0,0,0,0
2012,14,RB,mikel-leshoure-leshomi01,Mikel Leshoure,DET,GB,away,4.00,0,0,0,0,0,0,14,49,0,0,0,0,0,0,0,0
2012,14,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,STL,home,4.00,0,0,0,0,0,0,7,37,0,0,1,15,0,0,0,0
2012,14,RB,ben-tate-tatebe02,Ben Tate,HOU,NE,away,4.00,0,0,0,0,0,0,8,46,0,0,1,-1,0,0,0,0
2012,14,RB,shane-vereen-vereesh01,Shane Vereen,NE,HOU,home,4.00,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0
2012,14,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,NYG,NO,home,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
2012,14,RB,james-casey-caseyja01,James Casey,HOU,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
2012,14,RB,william-powell-powelwi01,William Powell,ARI,SEA,away,3.00,0,0,0,0,0,0,5,20,0,0,2,13,0,0,0,0
2012,14,RB,mike-tolbert-tolbemi02,Mike Tolbert,CAR,ATL,home,3.00,0,0,0,0,0,0,5,20,0,0,3,18,0,0,0,0
2012,14,RB,danny-woodhead-woodhda01,Danny Woodhead,NE,HOU,home,3.00,0,0,0,0,0,0,1,4,0,0,2,34,0,0,0,0
2012,14,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,OAK,away,2.00,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0
2012,14,RB,brian-leonard-leonabr01,Brian Leonard,CIN,DAL,home,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
2012,14,RB,dion-lewis-lewisdi01,Dion Lewis,PHI,TB,away,2.00,0,0,0,0,0,0,1,-4,0,0,1,28,0,0,0,0
2012,14,RB,darrel-young-youngda04,Darrel Young,WAS,BAL,home,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
2012,14,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,HOU,home,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
2012,14,RB,ronnie-brown-brownro11,Ronnie Brown,SD,PIT,away,1.00,0,0,0,0,0,0,2,17,0,0,1,7,0,0,0,0
2012,14,RB,justin-forsett-forseju01,Justin Forsett,HOU,NE,away,1.00,0,0,0,0,0,0,3,7,0,0,1,14,0,0,0,0
2012,14,RB,toby-gerhart-gerhato02,Toby Gerhart,MIN,CHI,home,1.00,0,0,0,0,0,0,3,17,0,0,1,-1,0,0,0,0
2012,14,RB,ryan-grant-grantry01,Ryan Grant,GB,DET,home,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
2012,14,RB,peyton-hillis-hillipe01,Peyton Hillis,KC,CLE,away,1.00,0,0,0,0,0,0,5,11,0,0,1,6,0,0,0,0
2012,14,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,STL,home,1.00,0,0,0,0,0,0,9,14,0,0,5,16,0,0,1,0
2012,14,RB,vonta-leach-leachvo01,Vonta Leach,BAL,WAS,away,1.00,0,0,0,0,0,0,2,3,0,0,2,11,0,0,0,0
2012,14,RB,richard-murphy-murphri01,Richard Murphy,JAX,NYJ,home,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
2012,14,RB,marcel-reece-reecema01,Marcel Reece,OAK,DEN,home,1.00,0,0,0,0,0,0,4,10,0,0,1,5,0,0,0,0
2012,14,RB,michael-robinson-robinmi03,Michael Robinson,SEA,ARI,home,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2012,14,RB,evan-royster-roystev01,Evan Royster,WAS,BAL,home,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
2012,14,RB,lawrence-vickers-vickela01,Lawrence Vickers,DAL,CIN,away,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2012,14,RB,beanie-wells-wellsch01,Beanie Wells,ARI,SEA,away,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
2012,14,RB,armando-allen-allenar02,Armando Allen,CHI,MIN,away,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
2012,14,RB,jackie-battle-battlja01,Jackie Battle,SD,PIT,away,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2012,14,RB,legarrette-blount-blounle01,LeGarrette Blount,TB,PHI,home,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2012,14,RB,bryce-brown-brownbr05,Bryce Brown,PHI,TB,away,0.00,0,0,0,0,0,0,12,6,0,0,2,6,0,0,0,0
2012,14,RB,michael-bush-bushmi01,Michael Bush,CHI,MIN,away,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
2012,14,RB,shaun-draughn-draugsh01,Shaun Draughn,KC,CLE,away,0.00,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0
2012,14,RB,lance-dunbar-dunbala02,Lance Dunbar,DAL,CIN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2012,14,RB,henry-hynoski-hynoshe02,Henry Hynoski,NYG,NO,home,0.00,0,0,0,0,0,0,1,5,0,0,2,9,0,0,0,0
2012,14,RB,felix-jones-jonesfe01,Felix Jones,DAL,CIN,away,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
2012,14,RB,greg-jones-jonesgr03,Greg Jones,JAX,NYJ,home,0.00,0,0,0,0,0,0,2,4,0,0,2,8,0,0,0,0
2012,14,RB,john-kuhn-kuhnjo01,John Kuhn,GB,DET,home,0.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0
2012,14,RB,stefan-logan-loganst01,Stefan Logan,DET,GB,away,0.00,0,0,0,0,0,0,1,3,0,0,1,4,0,0,0,0
2012,14,RB,leron-mcclain-mcclale01,Le'Ron McClain,SD,PIT,away,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
2012,14,RB,bruce-miller-millebr08,Bruce Miller,SF,MIA,home,0.00,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2012,14,RB,lamar-miller-millela03,Lamar Miller,MIA,SF,away,0.00,0,0,0,0,0,0,3,1,0,0,1,8,0,0,0,0
