year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,10,WR,calvin-johnson-johnsca03,Calvin Johnson,DET,MIN,away,25.00,0,0,0,0,0,0,0,0,0,0,12,207,1,0,1,0
2012,10,WR,danario-alexander-alexada04,Danario Alexander,SD,TB,away,19.00,0,0,0,0,0,0,0,0,0,0,5,134,1,0,0,0
2012,10,WR,torrey-smith-smithto08,Torrey Smith,BAL,OAK,home,18.00,0,0,0,0,0,0,0,0,0,0,2,67,2,0,0,0
2012,10,WR,sidney-rice-ricesi02,Sidney Rice,SEA,NYJ,home,17.00,0,0,0,0,0,0,0,0,0,0,2,54,2,0,0,0
2012,10,WR,golden-tate-tatego02,Golden Tate,SEA,NYJ,home,17.00,1,1,23,1,0,0,0,0,0,0,2,51,1,0,0,0
2012,10,WR,cecil-shorts-shortce01,Cecil Shorts,JAX,IND,home,16.00,0,0,0,0,0,0,0,0,0,0,6,105,1,0,0,0
2012,10,WR,jeremy-maclin-maclije01,Jeremy Maclin,PHI,DAL,home,15.00,0,0,0,0,0,0,0,0,0,0,8,93,1,0,0,0
2012,10,WR,denarius-moore-moorede06,Denarius Moore,OAK,BAL,away,15.00,0,0,0,0,0,0,0,0,0,0,4,90,1,0,0,0
2012,10,WR,dez-bryant-bryande02,Dez Bryant,DAL,PHI,away,14.00,0,0,0,0,0,0,0,0,0,0,3,87,1,0,0,0
2012,10,WR,aj-green-greenaj02,A.J. Green,CIN,NYG,home,14.00,0,0,0,0,0,0,0,0,0,0,7,85,1,0,0,0
2012,10,WR,darrius-heywardbey-heywada01,Darrius Heyward-Bey,OAK,BAL,away,14.00,0,0,0,0,0,0,1,-4,0,0,5,82,1,0,0,0
2012,10,WR,michael-crabtree-crabtmi01,Michael Crabtree,SF,STL,home,13.00,0,0,0,0,0,0,0,0,0,0,5,70,1,0,0,0
2012,10,WR,donald-jones-jonesdo07,Donald Jones,BUF,NE,away,13.00,0,0,0,0,0,0,0,0,0,0,6,74,1,0,0,0
2012,10,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,CAR,away,13.00,0,0,0,0,0,0,0,0,0,0,9,135,0,0,0,0
2012,10,WR,malcom-floyd-floydma03,Malcom Floyd,SD,TB,away,12.00,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
2012,10,WR,jarius-wright-wrighja04,Jarius Wright,MIN,DET,home,12.00,0,0,0,0,0,0,1,3,0,0,3,65,1,0,0,0
2012,10,WR,brandon-stokley-stoklbr01,Brandon Stokley,DEN,CAR,away,11.00,0,0,0,0,0,0,0,0,0,0,4,54,1,0,0,0
2012,10,WR,roddy-white-whitesh03,Roddy White,ATL,NO,away,11.00,0,0,0,0,0,0,0,0,0,0,7,114,0,0,0,0
2012,10,WR,danny-amendola-amendda01,Danny Amendola,STL,SF,away,10.00,0,0,0,0,0,0,0,0,0,0,11,102,0,0,0,0
2012,10,WR,brandon-marshall-marshbr01,Brandon Marshall,CHI,HOU,home,10.00,0,0,0,0,0,0,0,0,0,0,8,107,0,0,0,0
2012,10,WR,mohamed-sanu-sanumo01,Mohamed Sanu,CIN,NYG,home,10.00,0,0,0,0,0,0,1,3,0,0,4,47,1,0,0,0
2012,10,WR,lance-moore-moorela03,Lance Moore,NO,ATL,home,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
2012,10,WR,brian-quick-quickbr01,Brian Quick,STL,SF,away,9.00,0,0,0,0,0,0,0,0,0,0,1,36,1,0,0,0
2012,10,WR,reggie-wayne-waynere01,Reggie Wayne,IND,JAX,away,9.00,0,0,0,0,0,0,0,0,0,0,8,96,0,0,0,0
2012,10,WR,titus-young-youngti01,Titus Young,DET,MIN,away,9.00,0,0,0,0,0,0,0,0,0,0,4,35,1,0,0,0
2012,10,WR,marques-colston-colstma01,Marques Colston,NO,ATL,home,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
2012,10,WR,riley-cooper-cooperi02,Riley Cooper,PHI,DAL,home,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
2012,10,WR,stevie-johnson-johnsst05,Stevie Johnson,BUF,NE,away,8.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
2012,10,WR,tiquan-underwood-underti01,Tiquan Underwood,TB,SD,home,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
2012,10,WR,brian-hartline-hartlbr01,Brian Hartline,MIA,TEN,home,7.00,0,0,0,0,0,0,0,0,0,0,8,79,0,0,0,0
2012,10,WR,andrew-hawkins-hawkian02,Andrew Hawkins,CIN,NYG,home,7.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
2012,10,WR,julio-jones-jonesju05,Julio Jones,ATL,NO,away,7.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
2012,10,WR,hakeem-nicks-nicksha01,Hakeem Nicks,NYG,CIN,away,7.00,0,0,0,0,0,0,0,0,0,0,9,75,0,0,0,0
2012,10,WR,austin-pettis-pettiau01,Austin Pettis,STL,SF,away,7.00,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0
2012,10,WR,mike-wallace-wallami02,Mike Wallace,PIT,KC,home,7.00,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,0
2012,10,WR,wes-welker-welkewe01,Wes Welker,NE,BUF,home,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
2012,10,WR,donnie-avery-averydo02,Donnie Avery,IND,JAX,away,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
2012,10,WR,desean-jackson-jacksde02,DeSean Jackson,PHI,DAL,home,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
2012,10,WR,laurent-robinson-robinla03,Laurent Robinson,JAX,IND,home,6.00,0,0,0,0,0,0,0,0,0,0,9,77,0,0,1,0
2012,10,WR,micheal-spurlock-spurlmi01,Micheal Spurlock,JAX,IND,home,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
2012,10,WR,mike-williams-willimi15,Mike Williams,TB,SD,home,6.00,0,0,0,0,0,0,0,0,0,0,2,64,0,0,0,0
2012,10,WR,kendall-wright-wrighke05,Kendall Wright,TEN,MIA,away,6.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
2012,10,WR,davone-bess-bessda01,Davone Bess,MIA,TEN,home,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
2012,10,WR,dwayne-bowe-bowedw01,Dwayne Bowe,KC,PIT,away,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
2012,10,WR,vincent-jackson-jacksvi02,Vincent Jackson,TB,SD,home,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
