year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,2,TE,mark-andrews-andrema01,Mark Andrews,BAL,ARI,home,17.00,0,0,0,0,0,0,0,0,0,0,8,112,1,0,0,0
2019,2,TE,will-dissly-disslwi01,Will Dissly,SEA,PIT,away,17.00,0,0,0,0,0,0,0,0,0,0,5,50,2,0,0,0
2019,2,TE,travis-kelce-kelcetr01,Travis Kelce,KC,OAK,away,16.00,0,0,0,0,0,0,0,0,0,0,7,107,1,0,0,0
2019,2,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,SEA,home,15.00,0,0,0,0,0,0,0,0,0,0,7,38,2,0,0,0
2019,2,TE,greg-olsen-olsengr01,Greg Olsen,CAR,TB,home,11.00,0,0,0,0,0,0,0,0,0,0,6,110,0,0,0,0
2019,2,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ATL,away,9.00,0,0,0,0,0,0,0,0,0,0,8,72,0,1,0,0
2019,2,TE,eric-ebron-ebroner01,Eric Ebron,IND,TEN,away,8.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
2019,2,TE,jason-witten-witteja01,Jason Witten,DAL,WAS,away,8.00,0,0,0,0,0,0,0,0,0,0,4,25,1,0,0,0
2019,2,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,SF,home,6.00,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0
2019,2,TE,hayden-hurst-hurstha01,Hayden Hurst,BAL,ARI,home,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2019,2,TE,darren-waller-walleda01,Darren Waller,OAK,KC,home,6.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
2019,2,TE,george-kittle-kittlge01,George Kittle,SF,CIN,away,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
2019,2,TE,evan-engram-engraev01,Evan Engram,NYG,BUF,home,4.00,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0
2019,2,TE,derek-carrier-carride01,Derek Carrier,OAK,KC,home,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2019,2,TE,noah-fant-fantno01,Noah Fant,DEN,CHI,home,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2019,2,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,PHI,home,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
2019,2,TE,matt-lacosse-lacosma01,Matt LaCosse,NE,MIA,away,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
2019,2,TE,delanie-walker-walkede04,Delanie Walker,TEN,IND,home,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
2019,2,TE,jordan-akins-akinsjo01,Jordan Akins,HOU,JAX,home,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2019,2,TE,ben-braunecker-braunbe01,Ben Braunecker,CHI,DEN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2019,2,TE,jared-cook-cookja02,Jared Cook,NO,LA,away,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
2019,2,TE,vernon-davis-davisve02,Vernon Davis,WAS,DAL,home,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
2019,2,TE,jack-doyle-doyleja01,Jack Doyle,IND,TEN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2019,2,TE,gerald-everett-everege01,Gerald Everett,LA,NO,home,2.00,0,0,0,0,0,0,1,0,0,0,3,21,0,0,0,0
