year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,5,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,ATL,home,51.00,33,28,426,5,0,0,4,47,0,0,0,0,0,0,0,0
2019,5,QB,matt-ryan-ryanma01,Matt Ryan,ATL,HOU,away,37.00,46,32,330,3,1,1,3,7,1,0,0,0,0,0,0,0
2019,5,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,LA,home,37.00,23,17,268,4,0,0,8,32,0,0,0,0,0,0,0,0
2019,5,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,NO,TB,home,34.00,34,26,314,4,1,0,5,7,0,0,0,0,0,0,0,0
2019,5,QB,tom-brady-bradyto01,Tom Brady,NE,WAS,away,29.00,42,28,348,3,1,0,0,0,0,0,0,0,0,0,0,0
2019,5,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,CAR,away,27.00,44,26,374,2,0,0,7,42,0,0,0,0,0,0,3,0
2019,5,QB,dak-prescott-prescda01,Dak Prescott,DAL,GB,home,26.00,44,27,463,2,3,0,4,27,0,0,0,0,0,0,0,0
2019,5,QB,kyler-murray-murraky01,Kyler Murray,ARI,CIN,away,25.00,32,20,253,0,0,0,10,93,1,0,0,0,0,0,0,0
2019,5,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,NYG,away,24.00,27,22,306,2,0,0,3,3,0,0,0,0,0,0,0,0
2019,5,QB,andy-dalton-daltoan02,Andy Dalton,CIN,ARI,home,22.00,38,27,262,2,0,0,2,5,0,0,0,0,0,0,0,0
2019,5,QB,jameis-winston-winstja01,Jameis Winston,TB,NO,away,21.00,27,15,204,2,0,0,3,13,0,0,0,0,0,0,0,0
2019,5,QB,josh-allen-allenjo06,Josh Allen,BUF,TEN,away,20.00,32,23,219,2,1,0,10,27,0,0,0,0,0,0,0,0
2019,5,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,CLE,home,19.00,29,20,181,2,0,0,4,-3,0,0,0,0,0,0,0,0
2019,5,QB,jared-goff-goffja01,Jared Goff,LA,SEA,away,19.00,49,29,395,1,1,0,1,1,0,0,0,0,0,0,0,0
2019,5,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,IND,home,19.00,39,22,321,1,0,0,3,17,0,0,0,0,0,0,0,0
2019,5,QB,chase-daniel-daniech01,Chase Daniel,CHI,OAK,away,17.00,30,22,231,2,2,0,1,2,0,0,0,0,0,0,0,0
2019,5,QB,kyle-allen-allenky01,Kyle Allen,CAR,JAX,home,13.00,30,17,181,1,0,0,1,4,0,0,0,0,0,0,0,0
2019,5,QB,lamar-jackson-jacksla06,Lamar Jackson,BAL,PIT,away,13.00,28,19,161,1,3,0,14,70,0,0,0,0,0,0,0,0
2019,5,QB,carson-wentz-wentzca02,Carson Wentz,PHI,NYJ,home,13.00,29,17,189,1,0,0,2,5,0,0,0,0,0,0,0,0
2019,5,QB,daniel-jones-jonesda20,Daniel Jones,NYG,MIN,home,12.00,38,21,182,1,1,0,3,12,0,0,0,0,0,0,0,0
2019,5,QB,mason-rudolph-rudolma02,Mason Rudolph,PIT,BAL,home,11.00,20,13,131,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,5,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,KC,away,10.00,29,18,151,0,1,0,6,9,1,0,0,0,0,0,0,0
2019,5,QB,joe-flacco-flaccjo01,Joe Flacco,DEN,LAC,away,10.00,20,14,182,1,1,0,3,7,0,0,0,0,0,0,1,0
2019,5,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DAL,away,9.00,34,22,238,0,0,0,4,-1,0,0,0,0,0,0,0,0
2019,5,QB,derek-carr-carrde03,Derek Carr,OAK,CHI,home,8.00,32,25,229,0,0,0,3,8,0,0,0,0,0,0,1,0
2019,5,QB,marcus-mariota-marioma01,Marcus Mariota,TEN,BUF,home,8.00,22,13,183,0,0,0,5,13,0,0,0,0,0,0,0,0
2019,5,QB,devlin-hodges-hodgede01,Devlin Hodges,PIT,BAL,home,4.00,9,7,68,0,0,0,2,20,0,0,0,0,0,0,0,0
2019,5,QB,philip-rivers-riverph01,Philip Rivers,LAC,DEN,home,4.00,48,32,211,0,2,0,1,-3,0,0,0,0,0,0,0,0
2019,5,QB,colt-mccoy-mccoyco01,Colt McCoy,WAS,NE,home,3.00,27,18,122,0,1,0,2,14,0,0,0,0,0,0,0,0
2019,5,QB,taysom-hill-hillta01,Taysom Hill,NO,TB,home,1.00,1,1,18,0,0,0,2,14,0,0,0,0,0,0,0,0
2019,5,QB,garrett-gilbert-gilbega02,Garrett Gilbert,CLE,SF,away,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,5,QB,josh-mccown-mccowjo01,Josh McCown,PHI,NYJ,home,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2019,5,QB,jarrett-stidham-stidhja01,Jarrett Stidham,NE,WAS,away,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,5,QB,luke-falk-falklu01,Luke Falk,NYJ,PHI,away,-1.00,26,15,120,0,2,0,0,0,0,0,0,0,0,0,1,0
2019,5,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,SF,away,-1.00,22,8,100,0,2,0,0,0,0,0,0,0,0,0,1,0
