year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,17,TE,zach-ertz-ertzza01,Zach Ertz,PHI,NYG,away,15.00,0,0,0,0,0,0,0,0,0,0,9,152,0,0,0,0
2015,17,TE,coby-fleener-fleenco01,Coby Fleener,IND,TEN,home,14.00,0,0,0,0,0,0,0,0,0,0,7,88,1,0,0,0
2015,17,TE,will-tye-tyewi01,Will Tye,NYG,PHI,home,12.00,0,0,0,0,0,0,0,0,0,0,5,67,1,0,0,0
2015,17,TE,delanie-walker-walkede04,Delanie Walker,TEN,IND,away,12.00,0,0,0,0,0,0,1,36,0,0,9,94,0,0,0,0
2015,17,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,BAL,home,11.00,0,0,0,0,0,0,0,0,0,0,4,51,1,0,0,0
2015,17,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,MIN,home,11.00,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
2015,17,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,ATL,away,11.00,0,0,0,0,0,0,0,0,0,0,6,59,1,0,0,0
2015,17,TE,jason-witten-witteja01,Jason Witten,DAL,WAS,home,11.00,0,0,0,0,0,0,0,0,0,0,6,58,1,0,0,0
2015,17,TE,tony-moeaki-moeakto01,Tony Moeaki,ATL,NO,home,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
2015,17,TE,antonio-gates-gatesan01,Antonio Gates,SD,DEN,away,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
2015,17,TE,chase-coffman-coffmch01,Chase Coffman,SEA,ARI,away,8.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
2015,17,TE,eric-ebron-ebroner01,Eric Ebron,DET,CHI,away,8.00,0,0,0,0,0,0,0,0,0,0,5,25,1,0,0,0
2015,17,TE,demetrius-harris-harride04,Demetrius Harris,KC,OAK,home,7.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
2015,17,TE,heath-miller-millehe01,Heath Miller,PIT,CLE,away,7.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
2015,17,TE,gary-barnidge-barniga01,Gary Barnidge,CLE,PIT,home,6.00,0,0,0,0,0,0,0,0,0,0,8,66,0,0,0,0
2015,17,TE,jordan-cameron-camerjo02,Jordan Cameron,MIA,NE,home,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
2015,17,TE,jacob-tamme-tammeja01,Jacob Tamme,ATL,NO,home,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
2015,17,TE,timothy-wright-wrighti02,Timothy Wright,DET,CHI,away,6.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
2015,17,TE,maxx-williams-willima22,Maxx Williams,BAL,CIN,away,5.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
2015,17,TE,cooper-helfet-helfeco01,Cooper Helfet,SEA,ARI,away,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2015,17,TE,marcedes-lewis-lewisma04,Marcedes Lewis,JAX,HOU,away,4.00,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0
2015,17,TE,jordan-reed-reedjo03,Jordan Reed,WAS,DAL,away,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
2015,17,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,TB,CAR,away,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2015,17,TE,dion-sims-simsdi01,Dion Sims,MIA,NE,home,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
2015,17,TE,clive-walford-walfocl01,Clive Walford,OAK,KC,away,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
2015,17,TE,brent-celek-celekbr01,Brent Celek,PHI,NYG,away,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
2015,17,TE,jermaine-gresham-greshje01,Jermaine Gresham,ARI,SEA,home,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2015,17,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,SF,away,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
2015,17,TE,vance-mcdonald-mcdonva01,Vance McDonald,SF,STL,home,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2015,17,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,JAX,home,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
2015,17,TE,james-hanna-hannaja01,James Hanna,DAL,WAS,home,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
2015,17,TE,cameron-brate-brateca01,Cameron Brate,TB,CAR,away,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2015,17,TE,owen-daniels-danieow01,Owen Daniels,DEN,SD,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2015,17,TE,cj-fiedorowicz-fiedocj01,C.J. Fiedorowicz,HOU,JAX,home,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2015,17,TE,virgil-green-greenvi02,Virgil Green,DEN,SD,home,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
2015,17,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,MIA,away,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2015,17,TE,clay-harbor-harbocl01,Clay Harbor,JAX,HOU,away,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2015,17,TE,cory-harkey-harkeco01,Cory Harkey,STL,SF,away,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2015,17,TE,rob-housler-houslro01,Rob Housler,CHI,DET,home,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2015,17,TE,travis-kelce-kelcetr01,Travis Kelce,KC,OAK,home,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2015,17,TE,greg-olsen-olsengr01,Greg Olsen,CAR,TB,home,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2015,17,TE,mychal-rivera-rivermy01,Mychal Rivera,OAK,KC,away,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2015,17,TE,julius-thomas-thomaju02,Julius Thomas,JAX,HOU,away,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2015,17,TE,blake-bell-bellbl01,Blake Bell,SF,STL,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,17,TE,trey-burton-burtotr01,Trey Burton,PHI,NYG,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2015,17,TE,ed-dickson-dicksed01,Ed Dickson,CAR,TB,home,0.00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,17,TE,jack-doyle-doyleja01,Jack Doyle,IND,TEN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2015,17,TE,rhett-ellison-ellisrh01,Rhett Ellison,MIN,GB,away,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
2015,17,TE,darren-fells-fellsda02,Darren Fells,ARI,SEA,home,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2015,17,TE,josh-hill-hilljo05,Josh Hill,NO,ATL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2015,17,TE,michael-hoomanawanui-hoomami01,Michael Hoomanawanui,NO,ATL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2015,17,TE,troy-niklas-niklatr01,Troy Niklas,ARI,SEA,home,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2015,17,TE,luke-stocker-stocklu01,Luke Stocker,TB,CAR,away,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2015,17,TE,levine-toilolo-toilole01,Levine Toilolo,ATL,NO,home,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
