year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,4,TE,jared-cook-cookja02,Jared Cook,OAK,CLE,home,23.00,0,0,0,0,0,0,0,0,0,0,8,110,2,0,0,0
2018,4,TE,george-kittle-kittlge01,George Kittle,SF,LAC,away,18.00,0,0,0,0,0,0,0,0,0,0,6,125,1,0,0,0
2018,4,TE,trey-burton-burtotr01,Trey Burton,CHI,TB,home,14.00,0,0,0,0,0,0,0,0,0,0,2,86,1,0,0,0
2018,4,TE,travis-kelce-kelcetr01,Travis Kelce,KC,DEN,away,13.00,0,0,0,0,0,0,0,0,0,0,7,78,1,0,0,0
2018,4,TE,zach-ertz-ertzza01,Zach Ertz,PHI,TEN,away,11.00,0,0,0,0,0,0,0,0,0,0,10,112,0,0,0,0
2018,4,TE,eric-ebron-ebroner01,Eric Ebron,IND,HOU,home,10.00,0,0,0,0,0,0,0,0,0,0,5,40,1,0,0,0
2018,4,TE,darren-fells-fellsda02,Darren Fells,CLE,OAK,away,10.00,0,0,0,0,0,0,0,0,0,0,1,49,1,0,0,0
2018,4,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,ATL,away,9.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
2018,4,TE,geoff-swaim-swaimge01,Geoff Swaim,DAL,DET,home,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
2018,4,TE,cameron-brate-brateca01,Cameron Brate,TB,CHI,away,8.00,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
2018,4,TE,antonio-gates-gatesan01,Antonio Gates,LAC,SF,home,8.00,0,0,0,0,0,0,0,0,0,0,2,27,1,0,0,0
2018,4,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,BUF,home,8.00,0,0,0,0,0,0,0,0,0,0,3,21,1,0,0,0
2018,4,TE,jordan-leggett-leggejo01,Jordan Leggett,NYJ,JAX,away,7.00,0,0,0,0,0,0,0,0,0,0,3,13,1,0,0,0
2018,4,TE,logan-paulsen-paulslo01,Logan Paulsen,ATL,CIN,home,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
2018,4,TE,josh-hill-hilljo05,Josh Hill,NO,NYG,away,6.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0
2018,4,TE,demetrius-harris-harride04,Demetrius Harris,KC,DEN,away,5.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
2018,4,TE,jeff-heuerman-heuerje01,Jeff Heuerman,DEN,KC,home,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
2018,4,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,BAL,home,5.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,1,0
