year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,8,QB,daniel-jones-jonesda20,Daniel Jones,NYG,DET,away,36.00,41,28,322,4,0,0,4,13,0,0,0,0,0,0,1,0
2019,8,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,OAK,home,33.00,39,27,279,3,0,0,10,46,0,0,0,0,0,0,0,0
2019,8,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,KC,away,32.00,33,23,305,3,0,0,6,29,0,0,0,0,0,0,0,0
2019,8,QB,drew-brees-breesdr01,Drew Brees,NO,ARI,home,30.00,43,34,373,3,1,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,gardner-minshew-minshga01,Gardner Minshew,JAX,NYJ,home,30.00,34,22,279,3,0,0,8,28,0,0,0,0,0,0,1,0
2019,8,QB,derek-carr-carrde03,Derek Carr,OAK,HOU,away,29.00,30,18,285,3,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,matthew-stafford-staffma01,Matthew Stafford,DET,NYG,home,29.00,32,25,342,3,1,0,2,-3,0,0,0,0,0,0,0,0
2019,8,QB,jared-goff-goffja01,Jared Goff,LA,CIN,home,26.00,31,17,372,2,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,ryan-tannehill-tannery01,Ryan Tannehill,TB,TEN,away,25.00,33,21,193,3,0,0,4,-3,0,0,0,0,0,0,0,0
2019,8,QB,jameis-winston-winstja01,Jameis Winston,TB,TEN,away,25.00,43,21,301,2,2,1,8,53,0,0,0,0,0,0,2,0
2019,8,QB,matt-schaub-schauma01,Matt Schaub,ATL,SEA,home,23.00,52,39,460,1,1,1,0,0,0,0,0,0,0,0,1,0
2019,8,QB,tom-brady-bradyto01,Tom Brady,NE,CLE,home,22.00,36,20,259,2,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,matt-moore-moorema07,Matt Moore,KC,GB,home,22.00,36,24,267,2,0,0,1,3,0,0,0,0,0,0,0,0
2019,8,QB,josh-allen-allenjo06,Josh Allen,BUF,PHI,home,21.00,34,16,169,2,0,0,8,45,0,0,0,0,0,0,1,0
2019,8,QB,mason-rudolph-rudolma02,Mason Rudolph,PIT,MIA,home,20.00,36,20,251,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,andy-dalton-daltoan02,Andy Dalton,CIN,LA,away,19.00,52,32,329,1,0,0,1,4,0,0,1,-4,0,0,0,0
2019,8,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,ATL,away,19.00,20,14,182,2,0,0,4,4,0,0,0,0,0,0,0,0
2019,8,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,CAR,home,17.00,22,18,175,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,sam-darnold-darnosa01,Sam Darnold,NYJ,JAX,away,16.00,30,21,218,2,3,1,1,-1,0,0,0,0,0,0,0,0
2019,8,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,MIA,PIT,away,15.00,34,21,190,2,2,0,5,17,0,0,0,0,0,0,1,0
2019,8,QB,carson-wentz-wentzca02,Carson Wentz,PHI,BUF,away,15.00,24,17,172,1,0,0,8,35,0,0,0,0,0,0,0,0
2019,8,QB,taysom-hill-hillta01,Taysom Hill,NO,ARI,home,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
2019,8,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,NE,away,12.00,31,20,194,1,1,0,1,18,0,0,0,0,0,0,0,0
2019,8,QB,philip-rivers-riverph01,Philip Rivers,LAC,CHI,away,12.00,29,19,201,1,1,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,WAS,home,11.00,26,23,285,0,0,0,2,2,0,0,0,0,0,0,0,0
2019,8,QB,jacoby-brissett-brissja01,Jacoby Brissett,IND,DEN,home,10.00,25,15,202,0,0,0,6,34,0,0,0,0,0,0,1,0
2019,8,QB,kyler-murray-murraky01,Kyler Murray,ARI,NO,away,9.00,33,19,220,0,0,0,2,13,0,0,0,0,0,0,0,0
2019,8,QB,mitchell-trubisky-trubimi01,Mitchell Trubisky,CHI,LAC,home,8.00,35,23,253,0,1,0,4,10,0,0,0,0,0,0,1,0
2019,8,QB,joe-flacco-flaccjo01,Joe Flacco,DEN,IND,away,6.00,32,20,174,0,0,0,1,9,0,0,0,0,0,0,0,0
2019,8,QB,case-keenum-keenuca01,Case Keenum,WAS,MIN,away,4.00,16,12,130,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,8,QB,kyle-allen-allenky01,Kyle Allen,CAR,SF,away,0.00,37,19,158,0,3,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,NO,ARI,home,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
2019,8,QB,brett-hundley-hundlbr01,Brett Hundley,ARI,NO,away,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,QB,nick-mullens-mulleni01,Nick Mullens,SF,CAR,home,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
2019,8,QB,dwayne-haskins-haskidw01,Dwayne Haskins,WAS,MIN,away,-1.00,5,3,33,0,1,0,0,0,0,0,0,0,0,0,0,0
