year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2019,6,TE,hunter-henry-henryhu01,Hunter Henry,LAC,PIT,home,22.00,0,0,0,0,0,0,0,0,0,0,8,100,2,0,0,0
2019,6,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,ARI,away,17.00,0,0,0,0,0,0,0,0,0,0,8,117,1,0,0,0
2019,6,TE,cameron-brate-brateca01,Cameron Brate,TB,CAR,home,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
2019,6,TE,george-kittle-kittlge01,George Kittle,SF,LA,away,10.00,0,0,0,0,0,0,0,0,0,0,8,103,0,0,0,0
2019,6,TE,ricky-sealsjones-sealsri02,Ricky Seals-Jones,CLE,SEA,home,10.00,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
2019,6,TE,jared-cook-cookja02,Jared Cook,NO,JAX,away,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
2019,6,TE,maxx-williams-willima22,Maxx Williams,ARI,ATL,home,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
2019,6,TE,mark-andrews-andrema01,Mark Andrews,BAL,CIN,home,8.00,0,0,0,0,0,0,0,0,0,0,6,99,0,0,1,0
2019,6,TE,ryan-griffin-griffry01,Ryan Griffin,NYJ,DAL,home,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
2019,6,TE,darren-fells-fellsda02,Darren Fells,HOU,KC,away,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
2019,6,TE,mike-gesicki-gesicmi01,Mike Gesicki,MIA,WAS,home,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2019,6,TE,travis-kelce-kelcetr01,Travis Kelce,KC,HOU,home,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
2019,6,TE,marcedes-lewis-lewisma04,Marcedes Lewis,GB,DET,home,5.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
2019,6,TE,greg-olsen-olsengr01,Greg Olsen,CAR,TB,away,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2019,6,TE,jason-witten-witteja01,Jason Witten,DAL,NYJ,away,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
2019,6,TE,zach-ertz-ertzza01,Zach Ertz,PHI,MIN,away,4.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,1,0
2019,6,TE,dallas-goedert-goededa01,Dallas Goedert,PHI,MIN,away,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
2019,6,TE,delanie-walker-walkede04,Delanie Walker,TEN,DEN,away,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
2019,6,TE,jordan-akins-akinsjo01,Jordan Akins,HOU,KC,away,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
2019,6,TE,rhett-ellison-ellisrh01,Rhett Ellison,NYG,NE,away,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2019,6,TE,oj-howard-howaroj01,O.J. Howard,TB,CAR,home,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
2019,6,TE,ryan-izzo-izzory01,Ryan Izzo,NE,NYG,home,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
2019,6,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,PHI,home,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
2019,6,TE,anthony-firkser-firksan01,Anthony Firkser,TEN,DEN,away,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
2019,6,TE,jaeden-graham-grahaja02,Jaeden Graham,ATL,ARI,away,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2019,6,TE,demetrius-harris-harride04,Demetrius Harris,CLE,SEA,home,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019,6,TE,tyler-higbee-higbety01,Tyler Higbee,LA,SF,home,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2019,6,TE,tj-hockenson-hocketj01,T.J. Hockenson,DET,GB,away,2.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
2019,6,TE,irv-smith-smithir03,Irv Smith,MIN,PHI,home,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2019,6,TE,jeremy-sprinkle-sprinje01,Jeremy Sprinkle,WAS,MIA,away,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2019,6,TE,cj-uzomah-uzomacj01,C.J. Uzomah,CIN,BAL,away,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
2019,6,TE,nick-boyle-boyleni01,Nick Boyle,BAL,CIN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2019,6,TE,seth-devalve-devalse01,Seth Devalve,NO,JAX,away,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
2019,6,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,BAL,away,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2019,6,TE,noah-fant-fantno01,Noah Fant,DEN,TEN,home,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2019,6,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,DET,home,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2019,6,TE,virgil-green-greenvi02,Virgil Green,LAC,PIT,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2019,6,TE,luke-willson-willslu01,Luke Willson,SEA,CLE,away,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2019,6,TE,pharaoh-brown-brownph03,Pharaoh Brown,CLE,SEA,home,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2019,6,TE,charles-clay-claych01,Charles Clay,ARI,ATL,home,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2019,6,TE,gerald-everett-everege01,Gerald Everett,LA,SF,home,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
2019,6,TE,josh-hill-hilljo05,Josh Hill,NO,JAX,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2019,6,TE,hayden-hurst-hurstha01,Hayden Hurst,BAL,CIN,home,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2019,6,TE,jesse-james-jamesje04,Jesse James,DET,GB,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2019,6,TE,blake-jarwin-jarwibl01,Blake Jarwin,DAL,NYJ,away,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
2019,6,TE,vance-mcdonald-mcdonva01,Vance McDonald,PIT,LAC,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2019,6,TE,nick-oleary-olearni01,Nick O'Leary,WAS,MIA,away,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2019,6,TE,drew-sample-sampldr01,Drew Sample,CIN,BAL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
2019,6,TE,dalton-schultz-schulda01,Dalton Schultz,DAL,NYJ,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2019,6,TE,jonnu-smith-smithjo13,Jonnu Smith,TEN,DEN,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2019,6,TE,luke-stocker-stocklu01,Luke Stocker,ATL,ARI,away,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,6,TE,geoff-swaim-swaimge01,Geoff Swaim,JAX,NO,home,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2019,6,TE,levine-toilolo-toilole01,Levine Toilolo,SF,LA,away,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2019,6,TE,nick-vannett-vanneni01,Nick Vannett,PIT,LAC,away,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
