year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,7,QB,kirk-cousins-cousiki01,Kirk Cousins,WAS,TB,home,36.00,40,33,317,3,0,0,3,15,1,0,0,0,0,0,1,0
2015,7,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,HOU,home,35.00,19,18,282,4,0,0,1,3,0,0,0,0,0,0,0,0
2015,7,QB,tom-brady-bradyto01,Tom Brady,NE,NYJ,home,33.00,54,34,355,2,0,0,4,15,1,0,0,0,0,0,0,0
2015,7,QB,philip-rivers-riverph01,Philip Rivers,SD,OAK,home,31.00,58,38,336,3,2,2,0,0,0,0,0,0,0,0,0,0
2015,7,QB,derek-carr-carrde03,Derek Carr,OAK,SD,away,29.00,31,24,289,3,0,0,2,3,0,0,0,0,0,0,0,0
2015,7,QB,andrew-luck-luckan01,Andrew Luck,IND,NO,home,29.00,44,23,333,3,2,0,3,27,0,0,0,0,0,0,0,0
2015,7,QB,brian-hoyer-hoyerbr01,Brian Hoyer,HOU,MIA,away,26.00,49,23,273,3,1,0,0,0,0,0,0,0,0,0,0,0
2015,7,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,NE,away,24.00,39,22,295,2,0,0,5,29,0,0,0,0,0,0,1,0
2015,7,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,DET,away,23.00,35,25,316,2,0,0,3,1,0,0,0,0,0,0,1,0
2015,7,QB,carson-palmer-palmeca01,Carson Palmer,ARI,BAL,home,23.00,29,20,275,2,0,0,2,2,0,0,0,0,0,0,0,0
2015,7,QB,jameis-winston-winstja01,Jameis Winston,TB,WAS,away,23.00,29,21,297,2,0,0,1,5,0,0,0,0,0,0,0,0
2015,7,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,home,22.00,26,18,256,2,0,0,1,5,0,0,0,0,0,0,0,0
2015,7,QB,ej-manuel-manueej01,E.J. Manuel,BUF,JAX,away,21.00,42,24,298,2,2,0,8,38,0,0,0,0,0,0,1,0
2015,7,QB,blake-bortles-bortlbl01,Blake Bortles,JAX,BUF,home,17.00,29,13,182,2,1,0,5,-3,0,0,0,0,0,0,0,0
2015,7,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,ARI,away,16.00,40,26,252,1,1,1,0,0,0,0,0,0,0,0,0,0
2015,7,QB,alex-smith-smithal04,Alex Smith,KC,PIT,home,16.00,32,21,251,1,0,0,3,5,0,0,0,0,0,0,0,0
2015,7,QB,cam-newton-newtoca02,Cam Newton,CAR,PHI,home,15.00,24,14,197,1,3,0,4,20,1,0,0,0,0,0,0,0
2015,7,QB,drew-brees-breesdr01,Drew Brees,NO,IND,away,14.00,44,28,255,1,1,0,4,-4,0,0,0,0,0,0,0,0
2015,7,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,away,13.00,24,18,235,1,2,0,7,20,0,0,0,0,0,0,0,0
2015,7,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TEN,away,12.00,38,22,251,1,2,0,2,-3,0,0,0,0,0,0,0,0
2015,7,QB,josh-mccown-mccowjo01,Josh McCown,CLE,STL,away,10.00,32,26,270,0,0,0,4,21,0,0,0,0,0,0,2,0
2015,7,QB,matt-cassel-cassema01,Matt Cassel,DAL,NYG,away,9.00,27,17,227,1,3,0,1,4,0,0,0,0,0,0,0,0
2015,7,QB,landry-jones-jonesla06,Landry Jones,PIT,KC,away,9.00,29,16,209,1,2,0,1,-2,0,0,0,0,0,0,1,0
2015,7,QB,zach-mettenberger-metteza01,Zach Mettenberger,TEN,ATL,home,9.00,35,22,187,1,2,0,1,0,0,0,0,0,0,0,0,0
2015,7,QB,sam-bradford-bradfsa01,Sam Bradford,PHI,CAR,away,6.00,46,26,205,0,1,0,3,6,0,0,0,0,0,0,0,0
2015,7,QB,nick-foles-folesni01,Nick Foles,STL,CLE,home,6.00,23,15,163,0,0,0,2,-2,0,0,0,0,0,0,0,0
2015,7,QB,eli-manning-manniel01,Eli Manning,NYG,DAL,home,6.00,24,13,170,0,0,0,4,-4,0,0,0,0,0,0,0,0
2015,7,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,SEA,home,4.00,24,13,124,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7,QB,johnny-manziel-manzijo01,Johnny Manziel,CLE,STL,away,1.00,5,4,27,0,0,0,1,5,0,0,0,0,0,0,0,0
2015,7,QB,luke-mccown-mccowlu01,Luke McCown,NO,IND,away,1.00,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7,QB,matt-moore-moorema07,Matt Moore,MIA,HOU,home,0.00,1,1,14,0,0,0,3,-2,0,0,0,0,0,0,0,0
