year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,1,WR,brandin-cooks-cooksbr01,Brandin Cooks,NO,OAK,home,27.00,0,0,0,0,0,0,1,11,0,0,6,143,2,0,0,0
2016,1,WR,antonio-brown-brownan05,Antonio Brown,PIT,WAS,away,24.00,0,0,0,0,0,0,0,0,0,0,8,126,2,0,0,0
2016,1,WR,aj-green-greenaj02,A.J. Green,CIN,NYJ,away,24.00,0,0,0,0,0,0,0,0,0,0,12,180,1,0,0,0
2016,1,WR,willie-snead-sneadwi02,Willie Snead,NO,OAK,home,23.00,0,0,0,0,0,0,0,0,0,0,9,172,1,0,0,0
2016,1,WR,larry-fitzgerald-fitzgla01,Larry Fitzgerald,ARI,NE,home,20.00,0,0,0,0,0,0,0,0,0,0,8,81,2,0,0,0
2016,1,WR,jordan-matthews-matthjo02,Jordan Matthews,PHI,CLE,home,17.00,0,0,0,0,0,0,0,0,0,0,7,114,1,0,0,0
2016,1,WR,will-fuller-fullewi02,Will Fuller,HOU,CHI,home,16.00,0,0,0,0,0,0,0,0,0,0,5,107,1,0,0,0
2016,1,WR,mohamed-sanu-sanumo01,Mohamed Sanu,ATL,TB,home,16.00,0,0,0,0,0,0,0,0,0,0,5,80,1,1,0,0
2016,1,WR,mike-wallace-wallami02,Mike Wallace,BAL,BUF,home,16.00,0,0,0,0,0,0,1,11,0,0,3,91,1,0,0,0
2016,1,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,MIA,home,15.00,0,0,0,0,0,0,0,0,0,0,9,92,1,0,0,0
2016,1,WR,kelvin-benjamin-benjake01,Kelvin Benjamin,CAR,DEN,away,15.00,0,0,0,0,0,0,0,0,0,0,6,91,1,0,0,0
2016,1,WR,amari-cooper-coopeam01,Amari Cooper,OAK,NO,away,15.00,0,0,0,0,0,0,0,0,0,0,6,137,0,1,0,0
2016,1,WR,mike-evans-evansmi03,Mike Evans,TB,ATL,away,15.00,0,0,0,0,0,0,0,0,0,0,5,99,1,0,0,0
2016,1,WR,chris-hogan-hoganch02,Chris Hogan,NE,ARI,away,12.00,0,0,0,0,0,0,0,0,0,0,3,60,1,0,0,0
2016,1,WR,julio-jones-jonesju05,Julio Jones,ATL,TB,home,12.00,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
2016,1,WR,jeremy-maclin-maclije01,Jeremy Maclin,KC,SD,home,12.00,0,0,0,0,0,0,1,-1,0,0,5,63,1,0,0,0
2016,1,WR,donte-moncrief-moncrdo01,Donte Moncrief,IND,DET,home,12.00,0,0,0,0,0,0,0,0,0,0,6,64,1,0,0,0
2016,1,WR,davante-adams-adamsda04,Davante Adams,GB,JAX,away,11.00,0,0,0,0,0,0,0,0,0,0,3,50,1,0,0,0
2016,1,WR,nelson-agholor-agholne01,Nelson Agholor,PHI,CLE,home,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
2016,1,WR,quincy-enunwa-enunwqu01,Quincy Enunwa,NYJ,CIN,home,11.00,0,0,0,0,0,0,0,0,0,0,7,54,1,0,0,0
2016,1,WR,deandre-hopkins-hopkide01,DeAndre Hopkins,HOU,CHI,home,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
2016,1,WR,eli-rogers-rogerel01,Eli Rogers,PIT,WAS,away,11.00,0,0,0,0,0,0,0,0,0,0,6,59,1,0,0,0
2016,1,WR,eddie-royal-royaled01,Eddie Royal,CHI,HOU,away,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
