year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,3,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,home,49.00,35,26,374,5,0,2,4,12,0,0,0,0,0,0,0,0
2018,3,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,away,45.00,49,39,396,3,0,0,3,7,2,0,0,0,0,0,0,0
2018,3,QB,cam-newton-newtoca02,Cam Newton,CAR,CIN,home,33.00,24,15,150,2,0,0,10,36,2,0,0,0,0,0,0,0
2018,3,QB,jared-goff-goffja01,Jared Goff,LA,LAC,home,31.00,36,29,354,3,1,0,3,14,0,0,0,0,0,0,0,0
2018,3,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,OAK,home,31.00,23,17,289,3,0,0,3,26,0,0,0,0,0,0,0,0
2018,3,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,TB,PIT,home,30.00,50,30,411,3,3,0,5,27,0,0,0,0,0,0,0,0
2018,3,QB,patrick-mahomes-mahompa01,Patrick Mahomes,KC,SF,home,30.00,38,24,314,3,0,0,5,7,0,0,0,0,0,0,0,0
2018,3,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,TB,away,30.00,38,30,353,3,1,0,4,-1,0,0,0,0,0,0,0,0
2018,3,QB,josh-allen-allenjo06,Josh Allen,BUF,MIN,away,28.00,22,15,196,1,0,0,10,39,2,0,0,0,0,0,0,0
2018,3,QB,deshaun-watson-watsode03,Deshaun Watson,HOU,NYG,home,28.00,40,24,385,2,1,0,5,36,0,0,0,0,0,0,0,0
2018,3,QB,jimmy-garoppolo-garopji01,Jimmy Garoppolo,SF,KC,away,26.00,30,20,251,2,0,1,3,23,0,0,0,0,0,0,0,0
2018,3,QB,eli-manning-manniel01,Eli Manning,NYG,HOU,away,23.00,29,25,297,2,0,0,1,-1,0,0,0,0,0,0,0,0
2018,3,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,WAS,away,23.00,44,27,265,2,0,0,2,13,0,0,0,0,0,0,0,0
2018,3,QB,philip-rivers-riverph01,Philip Rivers,LAC,LA,away,21.00,30,18,226,2,0,0,0,0,0,0,0,0,0,0,0,0
2018,3,QB,matthew-stafford-staffma01,Matthew Stafford,DET,NE,home,21.00,36,27,262,2,1,0,1,10,0,0,0,0,0,0,0,0
2018,3,QB,alex-smith-smithal04,Alex Smith,WAS,GB,home,20.00,20,12,220,2,1,0,7,20,0,0,0,0,0,0,0,0
2018,3,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,DAL,home,19.00,26,16,192,2,0,0,2,-1,0,0,0,0,0,0,0,0
2018,3,QB,andy-dalton-daltoan02,Andy Dalton,CIN,CAR,away,18.00,46,29,352,2,4,0,0,0,0,0,0,0,0,0,0,0
2018,3,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,DEN,home,17.00,40,25,277,1,0,0,4,2,0,0,0,0,0,0,0,0
2018,3,QB,derek-carr-carrde03,Derek Carr,OAK,MIA,away,15.00,39,27,345,1,2,0,2,-2,0,0,0,0,0,0,0,0
2018,3,QB,andrew-luck-luckan01,Andrew Luck,IND,PHI,away,15.00,40,25,164,1,0,0,1,33,0,0,0,0,0,0,0,0
2018,3,QB,carson-wentz-wentzca02,Carson Wentz,PHI,IND,home,14.00,37,25,255,1,1,0,3,10,0,0,0,0,0,0,1,0
2018,3,QB,sam-bradford-bradfsa01,Sam Bradford,ARI,CHI,home,13.00,19,13,157,2,2,0,0,0,0,0,0,0,0,0,1,0
2018,3,QB,kirk-cousins-cousiki01,Kirk Cousins,MIN,BUF,home,13.00,55,40,296,1,1,0,2,2,0,0,0,0,0,0,2,0
2018,3,QB,baker-mayfield-mayfiba01,Baker Mayfield,CLE,NYJ,home,10.00,23,17,201,0,0,0,2,-2,0,0,0,0,0,1,0,0
2018,3,QB,dak-prescott-prescda01,Dak Prescott,DAL,SEA,away,10.00,34,19,168,1,2,0,2,21,0,0,0,0,0,0,0,0
2018,3,QB,tom-brady-bradyto01,Tom Brady,NE,DET,away,9.00,26,14,133,1,1,0,1,2,0,0,0,0,0,0,0,0
