year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,11,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,DET,home,39.00,45,29,367,4,0,0,6,12,0,0,0,0,0,0,0,0
2013,11,QB,cam-newton-newtoca02,Cam Newton,CAR,NE,home,32.00,28,19,209,3,0,0,7,62,0,0,0,0,0,0,0,0
2013,11,QB,carson-palmer-palmeca01,Carson Palmer,ARI,JAX,away,28.00,42,30,419,2,0,0,3,-3,0,0,0,0,0,0,0,0
2013,11,QB,robert-griffin-griffro02,Robert Griffin III,WAS,PHI,away,27.00,35,17,264,2,1,1,10,44,0,1,0,0,0,0,1,0
2013,11,QB,alex-smith-smithal04,Alex Smith,KC,DEN,away,26.00,45,21,230,2,0,0,5,52,0,0,0,0,0,0,0,0
2013,11,QB,matthew-stafford-staffma01,Matthew Stafford,DET,PIT,away,26.00,46,19,362,2,1,0,3,24,0,0,0,0,0,0,0,0
2013,11,QB,matt-mcgloin-mcgloma02,Matt McGloin,OAK,HOU,away,25.00,32,18,197,3,0,0,3,-3,0,0,0,0,0,0,0,0
2013,11,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,MIN,home,22.00,18,13,230,2,0,0,2,14,0,0,0,0,0,0,0,0
2013,11,QB,nick-foles-folesni01,Nick Foles,PHI,WAS,home,21.00,26,17,298,0,0,0,9,47,1,0,0,0,0,0,0,0
2013,11,QB,mike-glennon-glennmi01,Mike Glennon,TB,ATL,home,21.00,23,20,231,2,0,0,1,4,0,0,0,0,0,0,0,0
2013,11,QB,ej-manuel-manueej01,E.J. Manuel,BUF,NYJ,home,21.00,28,20,245,2,0,0,7,9,0,0,0,0,0,0,0,0
2013,11,QB,andrew-luck-luckan01,Andrew Luck,IND,TEN,away,18.00,36,23,232,0,0,0,9,31,1,0,0,0,0,0,0,0
2013,11,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,away,18.00,36,19,254,2,2,0,0,0,0,0,0,0,0,0,0,0
