year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2014,6,RB,matt-forte-fortema01,Matt Forte,CHI,ATL,away,27.00,0,0,0,0,0,0,17,80,2,0,10,77,0,0,0,0
2014,6,RB,arian-foster-fostear01,Arian Foster,HOU,IND,home,25.00,0,0,0,0,0,0,20,109,2,0,3,32,0,0,0,0
2014,6,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,CAR,home,21.00,0,0,0,0,0,0,18,137,1,0,4,20,0,0,0,0
2014,6,RB,demarco-murray-murrade01,DeMarco Murray,DAL,SEA,away,20.00,0,0,0,0,0,0,28,115,1,0,6,31,0,0,0,0
2014,6,RB,ben-tate-tatebe02,Ben Tate,PIT,CLE,away,19.00,0,0,0,0,0,0,25,78,2,0,0,0,0,0,0,0
2014,6,RB,branden-oliver-olivebr01,Branden Oliver,SD,OAK,away,18.00,0,0,0,0,0,0,26,101,1,0,4,23,0,0,0,0
2014,6,RB,joique-bell-belljo04,Joique Bell,DET,MIN,away,15.00,0,0,0,0,0,0,18,74,1,0,2,23,0,0,0,0
2014,6,RB,lesean-mccoy-mccoyle02,LeSean McCoy,PHI,NYG,home,14.00,0,0,0,0,0,0,22,149,0,0,2,5,0,0,0,0
2014,6,RB,lamar-miller-millela03,Lamar Miller,MIA,GB,home,14.00,0,0,0,0,0,0,14,53,1,0,3,40,0,0,1,0
2014,6,RB,theo-riddick-riddith01,Theo Riddick,DET,MIN,away,13.00,0,0,0,0,0,0,3,6,0,0,5,75,1,0,0,0
2014,6,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,PIT,home,12.00,0,0,0,0,0,0,11,77,1,0,0,0,0,0,1,0
2014,6,RB,antone-smith-smithan07,Antone Smith,ATL,CHI,home,12.00,0,0,0,0,0,0,2,5,0,0,4,64,1,0,0,0
2014,6,RB,ahmad-bradshaw-bradsah01,Ahmad Bradshaw,IND,HOU,away,11.00,0,0,0,0,0,0,11,34,0,0,3,25,1,0,0,0
2014,6,RB,justin-forsett-forseju01,Justin Forsett,BAL,TB,away,11.00,0,0,0,0,0,0,14,111,0,0,0,0,0,0,0,0
2014,6,RB,ronnie-hillman-hillmro01,Ronnie Hillman,DEN,NYJ,away,11.00,0,0,0,0,0,0,24,100,0,0,3,16,0,0,0,0
2014,6,RB,leveon-bell-bellle02,Le'Veon Bell,PIT,CLE,away,10.00,0,0,0,0,0,0,18,82,0,0,4,23,0,0,0,0
2014,6,RB,trent-richardson-richatr01,Trent Richardson,IND,HOU,away,10.00,0,0,0,0,0,0,17,41,1,0,0,0,0,0,0,0
2014,6,RB,fozzy-whittaker-whittfo01,Fozzy Whittaker,CAR,CIN,away,10.00,0,0,0,0,0,0,9,25,1,0,2,27,0,0,0,0
2014,6,RB,benny-cunningham-cunnibe02,Benny Cunningham,STL,SF,home,9.00,0,0,0,0,0,0,7,21,1,0,2,12,0,0,0,0
2014,6,RB,jeremy-hill-hillje06,Jeremy Hill,CIN,CAR,home,9.00,0,0,0,0,0,0,8,22,1,0,4,13,0,0,0,0
2014,6,RB,fred-jackson-jacksfr03,Fred Jackson,BUF,NE,home,9.00,0,0,0,0,0,0,10,26,1,0,4,17,0,0,0,0
2014,6,RB,bernard-pierce-piercbe01,Bernard Pierce,BAL,TB,away,9.00,0,0,0,0,0,0,15,32,1,0,0,0,0,0,0,0
2014,6,RB,darren-sproles-sprolda01,Darren Sproles,PHI,NYG,home,9.00,0,0,0,0,0,0,7,39,1,0,0,0,0,0,0,0
2014,6,RB,james-casey-caseyja01,James Casey,PHI,NYG,home,8.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
2014,6,RB,andre-ellington-ellinan01,Andre Ellington,ARI,WAS,home,8.00,0,0,0,0,0,0,19,67,0,0,6,26,0,0,0,0
2014,6,RB,storm-johnson-johnsst09,Storm Johnson,JAX,TEN,away,8.00,0,0,0,0,0,0,10,21,1,0,1,-4,0,0,0,0
2014,6,RB,darren-mcfadden-mcfadda01,Darren McFadden,OAK,SD,home,8.00,0,0,0,0,0,0,14,80,0,0,2,6,0,0,0,0
2014,6,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,DET,home,8.00,0,0,0,0,0,0,11,40,0,0,6,42,0,0,0,0
2014,6,RB,jackie-battle-battlja01,Jackie Battle,TEN,JAX,home,6.00,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2014,6,RB,roy-helu-heluro01,Roy Helu,WAS,ARI,away,6.00,0,0,0,0,0,0,3,26,0,0,2,40,0,0,0,0
2014,6,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,DAL,home,6.00,0,0,0,0,0,0,10,61,0,0,1,1,0,0,0,0
2014,6,RB,bishop-sankey-sankebi01,Bishop Sankey,TEN,JAX,home,6.00,0,0,0,0,0,0,18,61,0,0,1,7,0,0,0,0
2014,6,RB,tre-mason-masontr01,Tre Mason,STL,SF,home,5.00,0,0,0,0,0,0,5,40,0,0,1,12,0,0,0,0
2014,6,RB,alfred-morris-morrial02,Alfred Morris,WAS,ARI,away,5.00,0,0,0,0,0,0,13,41,0,0,1,14,0,0,0,0
2014,6,RB,joseph-randle-randljo02,Joseph Randle,DAL,SEA,away,5.00,0,0,0,0,0,0,5,52,0,0,0,0,0,0,0,0
2014,6,RB,andre-williams-willian04,Andre Williams,NYG,PHI,away,5.00,0,0,0,0,0,0,17,59,0,0,0,0,0,0,0,0
2014,6,RB,lance-dunbar-dunbala02,Lance Dunbar,DAL,SEA,away,4.00,0,0,0,0,0,0,1,-4,0,0,4,48,0,0,0,0
2014,6,RB,peyton-hillis-hillipe01,Peyton Hillis,NYG,PHI,away,4.00,0,0,0,0,0,0,5,24,0,0,3,28,0,0,0,0
2014,6,RB,maurice-jonesdrew-drewma01,Maurice Jones-Drew,OAK,SD,home,4.00,0,0,0,0,0,0,4,30,0,0,1,10,0,0,0,0
2014,6,RB,eddie-lacy-lacyed01,Eddie Lacy,GB,MIA,away,4.00,0,0,0,0,0,0,14,40,0,0,0,0,0,0,0,0
2014,6,RB,doug-martin-martido03,Doug Martin,TB,BAL,home,4.00,0,0,0,0,0,0,11,45,0,0,1,3,0,0,0,0
2014,6,RB,bobby-rainey-rainebo01,Bobby Rainey,TB,BAL,home,4.00,0,0,0,0,0,0,7,42,0,0,0,0,0,0,0,0
