year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2017,17,RB,dion-lewis-lewisdi01,Dion Lewis,NE,NYJ,home,25.00,0,0,0,0,0,0,26,93,1,0,6,40,1,0,0,0
2017,17,RB,latavius-murray-murrala01,Latavius Murray,MIN,CHI,home,23.00,0,0,0,0,0,0,20,111,2,0,1,3,0,0,0,0
2017,17,RB,orleans-darkwa-darkwor01,Orleans Darkwa,NYG,WAS,home,21.00,0,0,0,0,0,0,20,154,1,0,0,0,0,0,0,0
2017,17,RB,carlos-hyde-hydeca01,Carlos Hyde,SF,LA,away,20.00,0,0,0,0,0,0,15,88,2,0,2,10,0,0,1,0
2017,17,RB,alvin-kamara-kamaral01,Alvin Kamara,NO,TB,away,18.00,0,0,0,0,0,0,9,44,1,0,6,84,0,0,0,0
2017,17,RB,derrick-henry-henryde01,Derrick Henry,TEN,JAX,home,17.00,0,0,0,0,0,0,28,51,0,0,1,66,1,0,0,0
2017,17,RB,devonta-freeman-freemde01,Devonta Freeman,ATL,CAR,home,16.00,0,0,0,0,0,0,11,23,0,0,9,85,1,0,0,0
2017,17,RB,peyton-barber-barbepe01,Peyton Barber,TB,NO,home,14.00,0,0,0,0,0,0,17,71,1,0,2,18,0,0,0,0
2017,17,RB,alex-collins-collial01,Alex Collins,CIN,BAL,away,14.00,0,0,0,0,0,0,20,78,1,0,2,18,0,0,0,0
2017,17,RB,duke-johnson-johnsdu02,Duke Johnson,CLE,PIT,away,14.00,0,0,0,0,0,0,6,20,1,0,6,75,0,0,1,0
2017,17,RB,stevan-ridley-ridlest01,Stevan Ridley,CLE,PIT,away,14.00,0,0,0,0,0,0,17,80,1,0,0,0,0,0,0,0
2017,17,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,PHI,away,13.00,0,0,0,0,0,0,27,103,0,0,3,38,0,0,0,0
2017,17,RB,alfred-blue-blueal01,Alfred Blue,HOU,IND,away,12.00,0,0,0,0,0,0,18,39,1,0,4,36,0,0,0,0
2017,17,RB,leonard-fournette-fournle01,Leonard Fournette,JAX,TEN,away,12.00,0,0,0,0,0,0,19,69,0,0,4,67,0,0,0,0
2017,17,RB,melvin-gordon-gordome01,Melvin Gordon,LAC,OAK,home,12.00,0,0,0,0,0,0,17,93,0,0,6,31,0,0,0,0
2017,17,RB,anthony-sherman-sherman01,Anthony Sherman,KC,DEN,away,12.00,0,0,0,0,0,0,14,40,1,0,3,21,0,0,0,0
2017,17,RB,frank-gore-gorefr01,Frank Gore,IND,HOU,home,11.00,0,0,0,0,0,0,24,100,0,0,3,11,0,0,0,0
2017,17,RB,marshawn-lynch-lynchma01,Marshawn Lynch,OAK,LAC,away,11.00,0,0,0,0,0,0,19,101,0,0,2,18,0,0,0,0
2017,17,RB,jamaal-williams-willija32,Jamaal Williams,GB,DET,away,11.00,0,0,0,0,0,0,22,82,0,0,3,31,0,0,0,0
2017,17,RB,matt-breida-breidma01,Matt Breida,SF,LA,away,10.00,0,0,0,0,0,0,12,72,0,0,1,32,0,0,0,0
2017,17,RB,kapri-bibbs-bibbska01,Kapri Bibbs,WAS,NYG,away,9.00,0,0,0,0,0,0,12,47,0,0,8,53,0,0,0,0
2017,17,RB,deangelo-henderson-hendede02,De'Angelo Henderson,DEN,KC,home,9.00,0,0,0,0,0,0,5,15,0,0,1,29,1,0,0,0
2017,17,RB,kareem-hunt-huntka01,Kareem Hunt,KC,DEN,away,9.00,0,0,0,0,0,0,1,35,1,0,0,0,0,0,0,0
2017,17,RB,marlon-mack-mackma01,Marlon Mack,IND,HOU,home,9.00,0,0,0,0,0,0,7,28,1,0,2,10,0,0,0,0
2017,17,RB,elijhaa-penny-pennyel01,Elijhaa Penny,ARI,SEA,away,9.00,0,0,0,0,0,0,8,39,1,0,0,0,0,0,0,0
2017,17,RB,ameer-abdullah-abdulam01,Ameer Abdullah,DET,GB,home,8.00,0,0,0,0,0,0,8,18,1,0,1,11,0,0,0,0
2017,17,RB,kenyan-drake-drakeke02,Kenyan Drake,MIA,BUF,home,8.00,0,0,0,0,0,0,14,75,0,0,3,15,0,0,0,0
2017,17,RB,lance-dunbar-dunbala02,Lance Dunbar,LA,SF,home,8.00,0,0,0,0,0,0,6,20,1,0,1,1,0,0,0,0
2017,17,RB,wayne-gallman-gallmwa01,Wayne Gallman,NYG,WAS,home,8.00,0,0,0,0,0,0,15,89,0,0,0,0,0,0,0,0
2017,17,RB,joe-mixon-mixonjo01,Joe Mixon,CIN,BAL,away,8.00,0,0,0,0,0,0,18,96,0,0,1,1,0,0,1,0
2017,17,RB,kerwynn-williams-willike18,Kerwynn Williams,ARI,SEA,away,7.00,0,0,0,0,0,0,23,75,0,0,1,6,0,0,0,0
2017,17,RB,cj-anderson-andercj01,C.J. Anderson,DEN,KC,home,6.00,0,0,0,0,0,0,18,61,0,0,0,0,0,0,0,0
2017,17,RB,giovani-bernard-bernagi01,Giovani Bernard,CIN,BAL,away,6.00,0,0,0,0,0,0,10,52,0,0,6,18,0,0,0,0
2017,17,RB,zach-line-lineza01,Zach Line,NO,TB,away,6.00,0,0,0,0,0,0,1,5,0,0,1,3,1,0,0,0
2017,17,RB,malcolm-brown-brownma16,Malcolm Brown,LA,SF,home,5.00,0,0,0,0,0,0,14,54,0,0,4,7,0,0,0,0
2017,17,RB,mike-davis-davismi08,Mike Davis,SEA,ARI,home,5.00,0,0,0,0,0,0,10,48,0,0,2,16,0,0,0,0
2017,17,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,ATL,away,5.00,0,0,0,0,0,0,6,14,0,0,5,40,0,0,0,0
2017,17,RB,bilal-powell-powelbi01,Bilal Powell,NYJ,NE,away,5.00,0,0,0,0,0,0,13,46,0,0,1,10,0,0,0,0
2017,17,RB,legarrette-blount-blounle01,LeGarrette Blount,PHI,DAL,home,4.00,0,0,0,0,0,0,9,37,0,0,1,11,0,0,0,0
2017,17,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,NYJ,home,4.00,0,0,0,0,0,0,9,46,0,0,1,7,0,0,0,0
2017,17,RB,devontae-booker-bookede02,Devontae Booker,DEN,KC,home,4.00,0,0,0,0,0,0,3,21,0,0,1,25,0,0,0,0
2017,17,RB,mark-ingram-ingrama02,Mark Ingram,NO,TB,away,4.00,0,0,0,0,0,0,13,35,0,0,4,19,0,0,0,0
2017,17,RB,jerick-mckinnon-mckinje02,Jerick McKinnon,MIN,CHI,home,4.00,0,0,0,0,0,0,12,44,0,0,0,0,0,0,0,0
2017,17,RB,marcus-murphy-murphma06,Marcus Murphy,BUF,MIA,away,4.00,0,0,0,0,0,0,7,41,0,0,2,7,0,0,0,0
2017,17,RB,javorius-allen-allenja08,Javorius Allen,BAL,CIN,home,3.00,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
2017,17,RB,tevin-coleman-colemte01,Tevin Coleman,ATL,CAR,home,3.00,0,0,0,0,0,0,11,23,0,0,2,14,0,0,0,0
2017,17,RB,tion-green-greenti03,Tion Green,DET,GB,home,3.00,0,0,0,0,0,0,9,21,0,0,2,14,0,0,0,0
2017,17,RB,lesean-mccoy-mccoyle02,LeSean McCoy,BUF,MIA,away,3.00,0,0,0,0,0,0,11,10,0,0,2,22,0,0,0,0
2017,17,RB,lamar-miller-millela03,Lamar Miller,HOU,IND,away,3.00,0,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0
2017,17,RB,mike-tolbert-tolbemi02,Mike Tolbert,BUF,MIA,away,3.00,0,0,0,0,0,0,7,39,0,0,1,6,0,0,0,0
2017,17,RB,tarik-cohen-cohenta01,Tarik Cohen,CHI,MIN,away,2.00,1,0,0,0,0,0,3,13,0,0,6,14,0,0,0,0
2017,17,RB,isaiah-crowell-croweis01,Isaiah Crowell,CLE,PIT,away,2.00,0,0,0,0,0,0,15,21,0,0,0,0,0,0,0,0
2017,17,RB,akeem-hunt-huntak01,Akeem Hunt,KC,DEN,away,2.00,0,0,0,0,0,0,4,25,0,0,1,4,0,0,0,0
2017,17,RB,jd-mckissic-mckisjd01,J.D. McKissic,SEA,ARI,home,2.00,0,0,0,0,0,0,4,9,0,0,3,20,0,0,0,0
2017,17,RB,thomas-rawls-rawlsth01,Thomas Rawls,SEA,ARI,home,2.00,0,0,0,0,0,0,3,8,0,0,2,20,0,0,0,0
2017,17,RB,theo-riddick-riddith01,Theo Riddick,DET,GB,home,2.00,0,0,0,0,0,0,4,10,0,0,2,12,0,0,0,0
2017,17,RB,jacquizz-rodgers-rodgeja01,Jacquizz Rodgers,TB,NO,home,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
2017,17,RB,wendell-smallwood-smallwe01,Wendell Smallwood,PHI,DAL,home,2.00,0,0,0,0,0,0,4,6,0,0,3,24,0,0,0,0
