year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,15,RB,adrian-peterson-peterad02,Adrian Peterson,MIN,STL,away,27.00,0,0,0,0,0,0,24,212,1,0,0,0,0,0,0,0
2012,15,RB,beanie-wells-wellsch01,Beanie Wells,ARI,DET,home,24.00,0,0,0,0,0,0,17,67,3,0,0,0,0,0,0,0
2012,15,RB,alfred-morris-morrial02,Alfred Morris,WAS,CLE,away,20.00,0,0,0,0,0,0,27,87,2,0,2,6,0,0,0,0
2012,15,RB,danny-woodhead-woodhda01,Danny Woodhead,NE,SF,home,20.00,0,0,0,0,0,0,12,61,2,0,5,23,0,0,0,0
2012,15,RB,deangelo-williams-willide07,DeAngelo Williams,CAR,SD,away,19.00,0,0,0,0,0,0,22,93,0,0,2,51,1,0,1,0
2012,15,RB,chris-johnson-johnsch19,Chris Johnson,TEN,NYJ,home,18.00,0,0,0,0,0,0,21,122,1,0,0,0,0,0,0,0
2012,15,RB,marshawn-lynch-lynchma01,Marshawn Lynch,SEA,BUF,away,18.00,0,0,0,0,0,0,10,113,1,0,1,14,0,0,0,0
2012,15,RB,mike-tolbert-tolbemi02,Mike Tolbert,CAR,SD,away,18.00,0,0,0,0,0,0,9,40,2,0,2,24,0,0,0,0
2012,15,RB,frank-gore-gorefr01,Frank Gore,SF,NE,away,17.00,0,0,0,0,0,0,21,83,0,0,2,34,0,0,0,1
2012,15,RB,knowshon-moreno-morenkn01,Knowshon Moreno,DEN,BAL,away,17.00,0,0,0,0,0,0,21,115,1,0,2,8,0,0,0,0
2012,15,RB,arian-foster-fostear01,Arian Foster,HOU,IND,home,16.00,0,0,0,0,0,0,27,165,0,0,2,4,0,0,0,0
2012,15,RB,benjarvus-greenellis-greenbe02,BenJarvus Green-Ellis,CIN,PHI,away,16.00,0,0,0,0,0,0,25,106,1,0,0,0,0,0,0,0
2012,15,RB,demarco-murray-murrade01,DeMarco Murray,DAL,PIT,home,16.00,0,0,0,0,0,0,14,81,1,0,4,31,0,0,1,0
2012,15,RB,cj-spiller-spillcj02,C.J. Spiller,BUF,SEA,home,16.00,0,0,0,0,0,0,17,103,1,0,3,-2,0,0,0,0
2012,15,RB,mark-ingram-ingrama02,Mark Ingram,NO,TB,home,15.00,0,0,0,0,0,0,14,90,1,0,0,0,0,0,0,0
2012,15,RB,steven-jackson-jacksst03,Steven Jackson,STL,MIN,home,14.00,0,0,0,0,0,0,13,73,0,0,8,73,0,0,0,0
2012,15,RB,trent-richardson-richatr01,Trent Richardson,CLE,WAS,home,14.00,0,0,0,0,0,0,11,28,2,0,3,4,0,0,0,0
