year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2018,6,TE,eric-ebron-ebroner01,Eric Ebron,IND,NYJ,away,13.00,0,0,0,0,0,0,1,-1,0,0,4,71,1,0,0,0
2018,6,TE,austin-hooper-hoopeau01,Austin Hooper,ATL,TB,home,13.00,0,0,0,0,0,0,0,0,0,0,9,71,1,0,0,0
2018,6,TE,oj-howard-howaroj01,O.J. Howard,TB,ATL,away,12.00,0,0,0,0,0,0,0,0,0,0,4,62,1,0,0,0
2018,6,TE,chris-herndon-herndch01,Chris Herndon IV,NYJ,IND,home,11.00,0,0,0,0,0,0,0,0,0,0,2,56,1,0,0,0
2018,6,TE,david-njoku-njokuda01,David Njoku,CLE,LAC,home,11.00,0,0,0,0,0,0,0,0,0,0,7,55,1,0,0,0
2018,6,TE,vernon-davis-davisve02,Vernon Davis,WAS,CAR,home,10.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
2018,6,TE,zach-ertz-ertzza01,Zach Ertz,PHI,NYG,away,10.00,0,0,0,0,0,0,0,0,0,0,7,43,1,0,0,0
2018,6,TE,jimmy-graham-grahaji01,Jimmy Graham,GB,SF,home,10.00,0,0,0,0,0,0,0,0,0,0,5,104,0,0,0,0
2018,6,TE,nick-oleary-olearni01,Nick O'Leary,CHI,MIA,away,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
2018,6,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,KC,home,9.00,0,0,0,0,0,0,0,0,0,0,3,97,0,0,0,0
2018,6,TE,trey-burton-burtotr01,Trey Burton,CHI,MIA,away,8.00,0,0,0,0,0,0,0,0,0,0,4,23,1,0,0,0
