year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2013,1,QB,peyton-manning-mannipe01,Peyton Manning,DEN,BAL,home,60.00,42,27,462,7,0,0,2,-2,0,0,0,0,0,0,0,0
2013,1,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,GB,home,36.00,39,27,412,3,0,0,7,22,0,0,0,0,0,0,0,0
2013,1,QB,eli-manning-manniel01,Eli Manning,NYG,DAL,away,36.00,42,27,450,4,3,0,2,8,0,0,0,0,0,0,0,0
2013,1,QB,philip-rivers-riverph01,Philip Rivers,SD,HOU,home,30.00,29,14,195,4,1,0,1,18,0,0,0,0,0,0,0,0
2013,1,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,SF,away,30.00,37,21,333,3,1,0,2,13,0,0,0,0,0,0,0,0
2013,1,QB,michael-vick-vickmi01,Michael Vick,PHI,WAS,away,30.00,25,15,203,2,0,0,9,54,1,0,0,0,0,0,1,0
2013,1,QB,matt-schaub-schauma01,Matt Schaub,HOU,SD,away,29.00,45,34,346,3,1,0,0,0,0,0,0,0,0,0,0,0
2013,1,QB,andrew-luck-luckan01,Andrew Luck,IND,OAK,home,28.00,23,18,178,2,0,0,6,38,1,0,0,0,0,0,0,0
2013,1,QB,drew-brees-breesdr01,Drew Brees,NO,ATL,home,24.00,35,26,357,2,1,0,3,2,0,0,0,0,0,0,0,0
2013,1,QB,matthew-stafford-staffma01,Matthew Stafford,DET,MIN,home,24.00,43,28,357,2,1,0,6,-3,0,0,0,0,0,0,0,0
2013,1,QB,sam-bradford-bradfsa01,Sam Bradford,STL,ARI,home,23.00,38,27,299,2,1,0,2,1,0,1,0,0,0,0,0,0
2013,1,QB,robert-griffin-griffro02,Robert Griffin III,WAS,PHI,home,23.00,49,30,329,2,2,0,5,24,0,0,0,0,0,0,0,0
2013,1,QB,matt-ryan-ryanma01,Matt Ryan,ATL,NO,away,23.00,38,25,304,2,1,0,1,12,0,0,0,0,0,0,0,0
2013,1,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,DEN,away,22.00,62,34,362,2,2,0,0,0,0,0,0,0,0,0,0,0
2013,1,QB,carson-palmer-palmeca01,Carson Palmer,ARI,STL,away,22.00,40,26,327,2,1,0,0,0,0,0,0,0,0,0,1,0
2013,1,QB,tom-brady-bradyto01,Tom Brady,NE,BUF,away,20.00,52,29,288,2,1,0,4,-4,0,0,0,0,0,0,1,0
2013,1,QB,jay-cutler-cutleja01,Jay Cutler,CHI,CIN,home,20.00,33,21,242,2,1,0,3,16,0,0,0,0,0,0,0,0
2013,1,QB,ej-manuel-manueej01,E.J. Manuel,BUF,NE,home,20.00,27,18,150,2,0,0,3,23,0,0,0,0,0,0,0,0
2013,1,QB,tony-romo-romoto01,Tony Romo,DAL,NYG,home,20.00,49,36,263,2,1,0,2,-1,0,0,0,0,0,0,0,0
2013,1,QB,alex-smith-smithal04,Alex Smith,KC,JAX,away,20.00,34,21,173,2,0,0,4,25,0,0,0,0,0,0,0,0
2013,1,QB,andy-dalton-daltoan02,Andy Dalton,CIN,CHI,away,19.00,33,26,282,2,2,0,2,2,0,0,0,0,0,0,0,0
2013,1,QB,geno-smith-smithge04,Geno Smith,NYJ,TB,home,17.00,38,24,256,1,1,0,6,47,0,0,0,0,0,0,1,0
2013,1,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,CAR,away,17.00,33,25,320,1,0,0,5,7,0,0,0,0,0,0,1,0
2013,1,QB,cam-newton-newtoca02,Cam Newton,CAR,SEA,home,14.00,23,16,125,1,0,0,5,38,0,0,0,0,0,0,0,0
2013,1,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,CLE,away,14.00,38,24,272,1,1,0,5,3,0,0,0,0,0,0,0,0
2013,1,QB,josh-freeman-freemjo01,Josh Freeman,TB,NYJ,away,12.00,31,15,210,1,1,0,1,0,0,0,0,0,0,0,0,0
2013,1,QB,brandon-weeden-weedebr01,Brandon Weeden,CLE,MIA,home,11.00,53,26,289,1,3,0,0,0,0,0,0,0,0,0,0,0
2013,1,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,TEN,home,10.00,33,21,191,1,1,0,1,0,0,0,0,0,0,0,1,0
2013,1,QB,christian-ponder-pondech01,Christian Ponder,MIN,DET,away,9.00,28,18,236,1,3,0,4,12,0,0,0,0,0,0,1,0
2013,1,QB,jake-locker-lockeja02,Jake Locker,TEN,PIT,away,5.00,20,11,125,0,0,0,5,3,0,0,0,0,0,0,0,0
2013,1,QB,blaine-gabbert-gabbebl01,Blaine Gabbert,JAX,KC,home,1.00,35,16,121,0,2,0,4,16,0,0,0,0,0,0,0,0
2013,1,QB,chad-henne-hennech01,Chad Henne,JAX,KC,home,1.00,6,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,QB,chase-daniel-daniech01,Chase Daniel,KC,JAX,away,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
