year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,1,TE,rob-gronkowski-gronkro01,Rob Gronkowski,NE,PIT,home,27.00,0,0,0,0,0,0,0,0,0,0,5,94,3,0,0,0
2015,1,TE,austin-seferianjenkins-seferau01,Austin Seferian-Jenkins,TB,TEN,home,23.00,0,0,0,0,0,0,0,0,0,0,5,110,2,0,0,0
2015,1,TE,tyler-eifert-eiferty01,Tyler Eifert,CIN,OAK,away,22.00,0,0,0,0,0,0,0,0,0,0,9,104,2,0,0,0
2015,1,TE,travis-kelce-kelcetr01,Travis Kelce,KC,HOU,away,22.00,0,0,0,0,0,0,0,0,0,0,6,106,2,0,0,0
2015,1,TE,jason-witten-witteja01,Jason Witten,DAL,NYG,home,18.00,0,0,0,0,0,0,0,0,0,0,8,60,2,0,0,0
2015,1,TE,darren-fells-fellsda02,Darren Fells,ARI,NO,home,14.00,0,0,0,0,0,0,0,0,0,0,4,82,1,0,0,0
2015,1,TE,ladarius-green-greenla04,Ladarius Green,SD,DET,home,13.00,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,0
2015,1,TE,jordan-reed-reedjo03,Jordan Reed,WAS,MIA,home,12.00,0,0,0,0,0,0,0,0,0,0,7,63,1,0,0,0
2015,1,TE,martellus-bennett-bennema01,Martellus Bennett,CHI,GB,home,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
2015,1,TE,eric-ebron-ebroner01,Eric Ebron,DET,SD,away,11.00,0,0,0,0,0,0,0,0,0,0,4,53,1,0,0,0
2015,1,TE,jimmy-graham-grahaji01,Jimmy Graham,SEA,STL,away,11.00,0,0,0,0,0,0,0,0,0,0,6,51,1,0,0,0
2015,1,TE,lance-kendricks-kendrla01,Lance Kendricks,STL,SEA,home,10.00,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0
2015,1,TE,delanie-walker-walkede04,Delanie Walker,TEN,TB,away,10.00,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
2015,1,TE,jared-cook-cookja02,Jared Cook,STL,SEA,home,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
2015,1,TE,heath-miller-millehe01,Heath Miller,PIT,NE,away,8.00,0,0,0,0,0,0,0,0,0,0,8,84,0,0,0,0
2015,1,TE,dwayne-allen-allendw01,Dwayne Allen,IND,BUF,away,7.00,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,0
2015,1,TE,jordan-cameron-camerjo02,Jordan Cameron,MIA,WAS,away,7.00,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
2015,1,TE,scott-chandler-chandsc01,Scott Chandler,PIT,NE,away,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2015,1,TE,gavin-escobar-escobga01,Gavin Escobar,DAL,NYG,home,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
2015,1,TE,kyle-rudolph-rudolky01,Kyle Rudolph,MIN,SF,away,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
2015,1,TE,garrett-celek-celekga01,Garrett Celek,SF,MIN,home,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
2015,1,TE,charles-clay-claych01,Charles Clay,BUF,IND,home,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
2015,1,TE,vernon-davis-davisve02,Vernon Davis,MIN,SF,away,4.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
2015,1,TE,zach-ertz-ertzza01,Zach Ertz,PHI,ATL,away,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
2015,1,TE,gary-barnidge-barniga01,Gary Barnidge,CLE,NYJ,away,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
2015,1,TE,daniel-fells-fellsda01,Daniel Fells,NYG,DAL,away,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2015,1,TE,richard-rodgers-rodgeri01,Richard Rodgers,GB,CHI,away,3.00,0,0,0,0,0,0,1,11,0,0,3,27,0,0,0,0
2015,1,TE,larry-donnell-donnela01,Larry Donnell,NYG,DAL,away,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2015,1,TE,coby-fleener-fleenco01,Coby Fleener,IND,BUF,away,2.00,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0
2015,1,TE,crockett-gillmore-gillmcr01,Crockett Gillmore,BAL,DEN,away,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2015,1,TE,jim-dray-drayji01,Jim Dray,CLE,NYJ,away,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
2015,1,TE,anthony-fasano-fasanan01,Anthony Fasano,TEN,TB,away,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2015,1,TE,cj-fiedorowicz-fiedocj01,C.J. Fiedorowicz,HOU,KC,home,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2015,1,TE,ryan-griffin-griffry01,Ryan Griffin,HOU,KC,home,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
2015,1,TE,greg-olsen-olsengr01,Greg Olsen,CAR,JAX,away,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2015,1,TE,jacob-tamme-tammeja01,Jacob Tamme,ATL,PHI,home,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2015,1,TE,benjamin-watson-watsobe01,Benjamin Watson,NO,ARI,away,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2015,1,TE,maxx-williams-willima22,Maxx Williams,BAL,DEN,away,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
2015,1,TE,derek-carrier-carride01,Derek Carrier,WAS,MIA,home,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
2015,1,TE,brent-celek-celekbr01,Brent Celek,PHI,ATL,away,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2015,1,TE,owen-daniels-danieow01,Owen Daniels,DEN,BAL,home,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
2015,1,TE,ed-dickson-dicksed01,Ed Dickson,CAR,JAX,away,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
