year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2012,16,QB,tony-romo-romoto01,Tony Romo,DAL,NO,home,40.00,43,26,416,4,0,0,0,0,0,0,0,0,0,0,0,0
2012,16,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,TEN,home,38.00,38,27,342,3,0,0,4,11,1,0,0,0,0,0,0,0
2012,16,QB,matt-ryan-ryanma01,Matt Ryan,ATL,DET,away,37.00,32,25,279,4,0,0,2,25,0,0,0,0,0,0,0,0
2012,16,QB,drew-brees-breesdr01,Drew Brees,NO,DAL,away,35.00,53,37,446,3,0,0,1,-1,0,0,0,0,0,0,0,0
2012,16,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,NYG,home,30.00,36,25,309,2,0,0,3,-10,1,0,0,0,0,0,0,0
2012,16,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,SF,home,30.00,21,15,171,4,1,0,6,29,0,0,0,0,0,0,0,0
2012,16,QB,peyton-manning-mannipe01,Peyton Manning,DEN,CLE,home,29.00,43,30,339,3,1,0,0,0,0,0,0,0,0,0,0,0
2012,16,QB,cam-newton-newtoca02,Cam Newton,CAR,OAK,home,22.00,29,18,170,1,1,0,12,60,1,0,0,0,0,0,0,0
2012,16,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,BUF,home,21.00,25,13,130,2,0,0,6,44,0,0,0,0,0,0,0,0
2012,16,QB,tom-brady-bradyto01,Tom Brady,NE,JAX,away,18.00,41,24,267,2,2,0,0,0,0,0,0,0,0,0,0,0
2012,16,QB,philip-rivers-riverph01,Philip Rivers,SD,NYJ,away,18.00,22,11,165,2,0,0,5,4,0,0,0,0,0,0,0,0
2012,16,QB,sam-bradford-bradfsa01,Sam Bradford,STL,TB,away,17.00,27,13,196,2,1,0,2,-1,0,0,0,0,0,0,0,0
2012,16,QB,nick-foles-folesni01,Nick Foles,PHI,WAS,home,17.00,48,32,345,1,1,0,4,10,0,0,0,0,0,0,1,0
2012,16,QB,robert-griffin-griffro02,Robert Griffin III,WAS,PHI,away,17.00,24,16,198,2,1,0,2,4,0,0,0,0,0,0,0,0
2012,16,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,SEA,away,16.00,36,19,244,1,1,0,7,31,0,0,0,0,0,0,0,0
2012,16,QB,andrew-luck-luckan01,Andrew Luck,IND,KC,away,16.00,35,17,205,1,0,0,6,21,0,0,0,0,0,0,0,0
2012,16,QB,chad-henne-hennech01,Chad Henne,JAX,NE,home,15.00,51,29,348,1,3,0,2,22,0,0,0,0,0,0,0,0
2012,16,QB,christian-ponder-pondech01,Christian Ponder,MIN,HOU,away,15.00,30,16,174,1,0,0,7,48,0,0,0,0,0,0,1,0
2012,16,QB,matthew-stafford-staffma01,Matthew Stafford,DET,ATL,home,15.00,56,37,443,0,1,0,1,2,0,0,0,0,0,0,0,0
2012,16,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,BUF,MIA,away,13.00,35,20,240,1,1,0,4,18,0,0,0,0,0,0,1,0
2012,16,QB,josh-freeman-freemjo01,Josh Freeman,TB,STL,home,13.00,54,30,372,1,4,0,4,18,0,0,0,0,0,0,0,0
2012,16,QB,eli-manning-manniel01,Eli Manning,NYG,BAL,away,12.00,28,14,150,1,0,0,1,8,0,0,0,0,0,0,0,0
