year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pat_attempts,pat_made,field_goal_att,field_goal_made,field_goal_made_50_yards
2018,10,K,wil-lutz-lutzwi01,Wil Lutz,NO,CIN,away,15.00,6,6,3,3,0
2018,10,K,robbie-gould-gouldro01,Robbie Gould,SF,NYG,home,13.00,2,2,3,3,1
2018,10,K,stephen-hauschka-hauscst01,Stephen Hauschka,BUF,NYJ,away,13.00,5,5,2,2,1
2018,10,K,chris-boswell-boswech01,Chris Boswell,PIT,CAR,home,12.00,7,7,1,1,1
2018,10,K,jason-sanders-sandeja03,Jason Sanders,MIA,GB,away,12.00,0,0,4,4,0
2018,10,K,greg-zuerlein-zuerlgr01,Greg Zuerlein,LA,SEA,home,12.00,3,3,3,3,0
2018,10,K,jake-elliott-ellioja04,Jake Elliott,PHI,DAL,home,10.00,2,2,2,2,1
2018,10,K,dustin-hopkins-hopkidu01,Dustin Hopkins,WAS,TB,away,10.00,1,1,3,3,0
2018,10,K,josh-lambo-lambojo01,Josh Lambo,JAX,IND,away,10.00,3,2,3,2,1
2018,10,K,ryan-succop-succory01,Ryan Succop,TEN,NE,home,10.00,4,4,2,2,0
2018,10,K,brett-maher-maherbr02,Brett Maher,DAL,PHI,away,9.00,3,3,3,2,0
2018,10,K,aldrick-rosas-rosasal01,Aldrick Rosas,NYG,SF,away,9.00,3,3,2,2,0
2018,10,K,michael-badgley-badglmi01,Michael Badgley,LAC,OAK,away,8.00,2,2,2,2,0
2018,10,K,harrison-butker-butkeha01,Harrison Butker,KC,ARI,home,8.00,2,2,2,2,0
2018,10,K,mason-crosby-crosbma01,Mason Crosby,GB,MIA,home,7.00,4,4,1,1,0
2018,10,K,sebastian-janikowski-janikse01,Sebastian Janikowski,SEA,LA,away,7.00,4,4,1,1,0
2018,10,K,daniel-carlson-carlsda01,Daniel Carlson,OAK,LAC,home,6.00,0,0,2,2,0
2018,10,K,stephen-gostkowski-gostkst01,Stephen Gostkowski,NE,TEN,away,6.00,1,1,2,1,1
2018,10,K,jason-myers-myersja02,Jason Myers,BUF,NYJ,away,6.00,1,1,1,1,1
2018,10,K,matt-prater-pratema01,Matt Prater,DET,CHI,away,6.00,1,1,1,1,1
2018,10,K,greg-joseph-josepgr01,Greg Joseph,ATL,CLE,away,4.00,4,4,0,0,0
2018,10,K,giorgio-tavecchio-tavecgi01,Giorgio Tavecchio,ATL,CLE,away,4.00,1,1,1,1,0
2018,10,K,chandler-catanzaro-catanch01,Chandler Catanzaro,WAS,TB,away,3.00,0,0,3,1,0
2018,10,K,graham-gano-ganogr01,Graham Gano,CAR,PIT,away,3.00,3,3,0,0,0
2018,10,K,adam-vinatieri-vinatad01,Adam Vinatieri,IND,JAX,home,3.00,3,3,1,0,0
2018,10,K,randy-bullock-bullora01,Randy Bullock,CIN,NO,home,2.00,2,2,0,0,0
2018,10,K,phil-dawson-dawsoph01,Phil Dawson,ARI,KC,away,2.00,2,2,0,0,0
2018,10,K,cody-parkey-parkeco02,Cody Parkey,CHI,DET,home,2.00,4,2,2,0,0
