year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2021,10,RB,aj-dillon-dilloaj01,AJ Dillon,GB,SEA,home,24.00,0,0,0,0,0,0,21,66,2,0,2,62,0,0,0,0
2021,10,RB,rhamondre-stevenson-steverh01,Rhamondre Stevenson,NE,CLE,home,23.00,0,0,0,0,0,0,20,100,2,0,4,14,0,0,0,0
2021,10,RB,darrel-williams-willida29,Darrel Williams,KC,LV,away,20.00,0,0,0,0,0,0,11,43,0,0,9,101,1,0,0,0
2021,10,RB,antonio-gibson-gibsoan02,Antonio Gibson,WAS,TB,home,19.00,0,0,0,0,0,0,24,64,2,0,2,14,0,0,0,0
2021,10,RB,ezekiel-elliott-ellioez01,Ezekiel Elliott,DAL,ATL,home,18.00,1,1,4,0,0,0,14,41,2,1,3,15,0,0,1,0
2021,10,RB,jonathan-taylor-taylojo07,Jonathan Taylor,IND,JAX,home,18.00,0,0,0,0,0,0,21,116,1,0,6,10,0,0,0,0
2021,10,RB,dalvin-cook-cookda04,Dalvin Cook,MIN,LAC,away,17.00,0,0,0,0,0,0,24,94,1,0,3,24,0,0,0,0
2021,10,RB,mark-ingram-ingrama02,Mark Ingram,NO,TEN,away,16.00,0,0,0,0,0,0,14,47,1,0,4,61,0,0,0,0
2021,10,RB,matt-breida-breidma01,Matt Breida,BUF,NYJ,away,15.00,0,0,0,0,0,0,3,28,1,0,3,22,1,0,1,0
2021,10,RB,christian-mccaffrey-mccafch01,Christian McCaffrey,CAR,ARI,away,15.00,0,0,0,0,0,0,13,95,0,0,10,66,0,0,0,0
2021,10,RB,dernest-johnson-johnsde20,D'Ernest Johnson,CLE,NE,away,14.00,0,0,0,0,0,0,19,99,0,0,7,58,0,0,0,0
2021,10,RB,michael-carter-cartemi06,Michael Carter,NYJ,BUF,home,13.00,0,0,0,0,0,0,16,39,1,0,4,43,0,0,0,0
2021,10,RB,james-robinson-robinja09,James Robinson,JAX,IND,away,13.00,0,0,0,0,0,0,12,57,1,0,4,27,0,0,0,0
2021,10,RB,dandre-swift-swiftda01,D'Andre Swift,DET,PIT,away,13.00,0,0,0,0,0,0,33,130,0,0,3,5,0,0,0,0
2021,10,RB,najee-harris-harrina05,Najee Harris,PIT,DET,home,12.00,0,0,0,0,0,0,26,105,0,0,4,28,0,0,0,0
2021,10,RB,james-conner-conneja02,James Conner,ARI,CAR,home,11.00,0,0,0,0,0,0,10,39,1,0,3,25,0,0,0,0
2021,10,RB,austin-ekeler-ekeleau01,Austin Ekeler,LAC,MIN,home,11.00,0,0,0,0,0,0,11,44,0,0,3,15,1,0,0,0
2021,10,RB,godwin-igwebuike-igwebgo01,Godwin Igwebuike,DET,PIT,away,11.00,0,0,0,0,0,0,2,56,1,0,0,0,0,0,0,0
2021,10,RB,jermar-jefferson-jeffeje01,Jermar Jefferson,DET,PIT,away,10.00,0,0,0,0,0,0,3,41,1,0,0,0,0,0,0,0
2021,10,RB,boston-scott-scottbo04,Boston Scott,PHI,DEN,away,10.00,0,0,0,0,0,0,11,81,0,0,2,24,0,0,0,0
2021,10,RB,devin-singletary-singlde01,Devin Singletary,BUF,NYJ,away,10.00,0,0,0,0,0,0,7,43,1,0,1,6,0,0,0,0
2021,10,RB,melvin-gordon-gordome01,Melvin Gordon,DEN,PHI,home,9.00,0,0,0,0,0,0,9,45,1,0,1,-2,0,0,1,0
2021,10,RB,elijah-mitchell-mitchel02,Elijah Mitchell,SF,LA,home,9.00,0,0,0,0,0,0,27,91,0,0,0,0,0,0,0,0
2021,10,RB,tony-pollard-pollato02,Tony Pollard,DAL,ATL,home,9.00,0,0,0,0,0,0,11,42,0,0,6,56,0,0,0,0
2021,10,RB,leonard-fournette-fournle01,Leonard Fournette,TB,WAS,away,8.00,0,0,0,0,0,0,11,47,0,0,8,45,0,0,0,0
2021,10,RB,jordan-howard-howarjo02,Jordan Howard,PHI,DEN,away,8.00,0,0,0,0,0,0,12,83,0,0,0,0,0,0,0,0
2021,10,RB,chuba-hubbard-hubbach02,Chuba Hubbard,CAR,ARI,away,8.00,0,0,0,0,0,0,9,27,1,0,0,0,0,0,0,0
2021,10,RB,aaron-jones-jonesaa02,Aaron Jones,GB,SEA,home,8.00,0,0,0,0,0,0,7,25,0,0,4,61,0,0,0,0
2021,10,RB,zack-moss-mossza01,Zack Moss,BUF,NYJ,away,8.00,0,0,0,0,0,0,7,27,1,0,0,0,0,0,0,0
2021,10,RB,donta-foreman-foremdo01,D'Onta Foreman,TEN,NO,home,7.00,0,0,0,0,0,0,11,30,0,0,2,48,0,0,0,0
2021,10,RB,wayne-gallman-gallmwa01,Wayne Gallman,ATL,DAL,away,7.00,0,0,0,0,0,0,15,55,0,0,1,21,0,0,0,0
2021,10,RB,larry-rountree-rountla01,Larry Rountree,LAC,MIN,home,7.00,0,0,0,0,0,0,5,10,1,0,0,0,0,0,0,0
2021,10,RB,brandon-bolden-boldebr01,Brandon Bolden,NE,CLE,home,6.00,0,0,0,0,0,0,3,32,0,0,3,38,0,0,0,0
2021,10,RB,devonta-freeman-freemde01,Devonta Freeman,BAL,MIA,away,5.00,0,0,0,0,0,0,10,35,0,0,3,23,0,0,0,0
2021,10,RB,ameer-abdullah-abdulam01,Ameer Abdullah,CAR,ARI,away,4.00,0,0,0,0,0,0,9,24,0,0,4,27,0,0,0,0
2021,10,RB,alex-collins-collial01,Alex Collins,SEA,GB,away,4.00,0,0,0,0,0,0,10,41,0,0,1,8,0,0,0,0
2021,10,RB,myles-gaskin-gaskimy01,Myles Gaskin,MIA,BAL,home,4.00,0,0,0,0,0,0,14,31,0,0,1,14,0,0,0,0
2021,10,RB,darrell-henderson-hendeda01,Darrell Henderson,LA,SF,away,4.00,0,0,0,0,0,0,5,31,0,0,4,10,0,0,0,0
2021,10,RB,javonte-williams-willija39,Javonte Williams,DEN,PHI,home,4.00,0,0,0,0,0,0,8,48,0,0,2,1,0,0,0,0
