year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2016,3,WR,marvin-jones-jonesma08,Marvin Jones,DET,GB,away,32.00,0,0,0,0,0,0,0,0,0,0,6,205,2,0,0,0
2016,3,WR,ty-hilton-hiltoty01,T.Y. Hilton,IND,SD,home,23.00,0,0,0,0,0,0,0,0,0,0,8,174,1,0,0,0
2016,3,WR,terrelle-pryor-pryorte01,Terrelle Pryor,CLE,MIA,away,23.00,5,3,35,0,0,0,4,21,1,0,8,144,0,0,0,0
2016,3,WR,emmanuel-sanders-sandeem01,Emmanuel Sanders,DEN,CIN,away,23.00,0,0,0,0,0,0,0,0,0,0,9,117,2,0,0,0
2016,3,WR,doug-baldwin-baldwdo02,Doug Baldwin,SEA,SF,home,22.00,0,0,0,0,0,0,1,-4,0,0,8,164,1,0,0,0
2016,3,WR,jordy-nelson-nelsojo01,Jordy Nelson,GB,DET,home,22.00,0,0,0,0,0,0,0,0,0,0,6,101,2,0,0,0
2016,3,WR,mike-evans-evansmi03,Mike Evans,TB,LA,home,19.00,0,0,0,0,0,0,0,0,0,0,10,132,1,0,0,0
2016,3,WR,jarvis-landry-landrja02,Jarvis Landry,MIA,CLE,home,19.00,0,0,0,0,0,0,2,16,0,0,7,120,1,0,0,0
2016,3,WR,allen-robinson-robinal04,Allen Robinson,JAX,BAL,home,17.00,0,0,0,0,0,0,0,0,0,0,7,57,2,0,0,0
2016,3,WR,tavon-austin-austita01,Tavon Austin,LA,TB,away,16.00,0,0,0,0,0,0,2,22,0,0,5,82,1,0,0,0
2016,3,WR,desean-jackson-jacksde02,DeSean Jackson,WAS,NYG,away,15.00,0,0,0,0,0,0,0,0,0,0,5,96,1,0,0,0
2016,3,WR,demaryius-thomas-thomade05,Demaryius Thomas,DEN,CIN,away,15.00,0,0,0,0,0,0,0,0,0,0,6,100,1,0,1,0
2016,3,WR,antonio-brown-brownan05,Antonio Brown,PIT,PHI,away,14.00,0,0,0,0,0,0,0,0,0,0,12,140,0,0,0,0
2016,3,WR,jamison-crowder-crowdja01,Jamison Crowder,WAS,NYG,away,13.00,0,0,0,0,0,0,0,0,0,0,4,78,1,0,0,0
2016,3,WR,sterling-shepard-shepast01,Sterling Shepard,NYG,WAS,home,13.00,0,0,0,0,0,0,0,0,0,0,5,73,1,0,0,0
2016,3,WR,michael-thomas-thomami05,Michael Thomas,NO,ATL,home,13.00,0,0,0,0,0,0,0,0,0,0,7,71,1,0,0,0
