year,week,position,player_code,player_name,team,opponent,home_away,fantasy_points,pass_attempts,pass_completions,pass_yards,pass_touchdowns,pass_interceptions,pass_2points,rush_attempts,rush_yards,rush_touchdowns,rush_2points,receptions,reception_yards,reception_touchdowns,reception_2points,fumbles_lost,fumble_recovery_touchdowns
2015,8,QB,drew-brees-breesdr01,Drew Brees,NO,NYG,home,58.00,50,39,505,7,2,0,1,1,0,0,0,0,0,0,0,0
2015,8,QB,eli-manning-manniel01,Eli Manning,NYG,NO,away,50.00,41,30,350,6,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,QB,tom-brady-bradyto01,Tom Brady,NE,MIA,home,38.00,38,26,356,4,0,0,1,1,0,0,0,0,0,0,0,0
2015,8,QB,derek-carr-carrde03,Derek Carr,OAK,NYJ,home,37.00,36,23,333,4,0,0,2,-2,0,0,0,0,0,0,0,0
2015,8,QB,carson-palmer-palmeca01,Carson Palmer,ARI,CLE,away,36.00,38,23,374,4,1,0,3,6,0,0,0,0,0,0,0,0
2015,8,QB,philip-rivers-riverph01,Philip Rivers,SD,BAL,away,30.00,37,28,301,3,0,0,1,0,0,0,0,0,0,0,0,0
2015,8,QB,alex-smith-smithal04,Alex Smith,KC,DET,home,30.00,26,18,145,2,0,0,5,78,1,0,0,0,0,0,0,0
2015,8,QB,joe-flacco-flaccjo01,Joe Flacco,BAL,SD,home,24.00,37,25,319,1,0,0,4,2,1,0,0,0,0,0,0,0
2015,8,QB,josh-mccown-mccowjo01,Josh McCown,CLE,ARI,home,24.00,34,18,211,3,1,0,5,18,0,0,0,0,0,0,1,0
2015,8,QB,matt-ryan-ryanma01,Matt Ryan,ATL,TB,home,24.00,45,37,397,2,1,0,3,2,0,0,0,0,0,0,1,0
2015,8,QB,geno-smith-smithge04,Geno Smith,NYJ,OAK,away,23.00,42,27,265,2,1,0,2,34,0,0,0,0,0,0,0,0
2015,8,QB,cam-newton-newtoca02,Cam Newton,CAR,IND,home,22.00,35,16,248,2,1,0,10,41,0,0,0,0,0,0,1,0
2015,8,QB,jay-cutler-cutleja01,Jay Cutler,CHI,MIN,home,21.00,33,22,211,1,0,0,2,11,1,0,0,0,0,0,0,0
2015,8,QB,brian-hoyer-hoyerbr01,Brian Hoyer,HOU,TEN,home,21.00,35,23,235,2,0,0,1,-1,0,0,0,0,0,0,0,0
2015,8,QB,jameis-winston-winstja01,Jameis Winston,TB,ATL,away,21.00,29,16,177,1,0,0,3,24,1,0,0,0,0,0,0,0
2015,8,QB,andrew-luck-luckan01,Andrew Luck,IND,CAR,away,18.00,47,23,231,2,3,0,6,35,0,0,0,0,0,0,0,0
2015,8,QB,nick-foles-folesni01,Nick Foles,STL,SF,home,15.00,23,14,191,1,0,1,3,-3,0,0,0,0,0,0,0,0
2015,8,QB,russell-wilson-wilsoru01,Russell Wilson,SEA,DAL,away,15.00,30,19,210,1,1,0,6,32,0,0,0,0,0,0,0,0
2015,8,QB,teddy-bridgewater-bridgte01,Teddy Bridgewater,MIN,CHI,away,13.00,30,17,187,1,1,0,2,21,0,0,0,0,0,0,0,0
2015,8,QB,andy-dalton-daltoan02,Andy Dalton,CIN,PIT,away,11.00,38,23,231,1,2,0,6,4,0,0,0,0,0,0,0,0
2015,8,QB,peyton-manning-mannipe01,Peyton Manning,DEN,GB,home,11.00,29,21,340,0,1,0,0,0,0,0,0,0,0,0,0,0
2015,8,QB,ben-roethlisberger-roethbe01,Ben Roethlisberger,PIT,CIN,home,10.00,45,28,262,1,3,0,0,0,0,0,0,0,0,0,0,0
2015,8,QB,matthew-stafford-staffma01,Matthew Stafford,DET,KC,away,10.00,36,22,217,1,2,0,1,5,0,0,0,0,0,0,0,0
2015,8,QB,colin-kaepernick-kaepeco01,Colin Kaepernick,SF,STL,away,8.00,41,20,162,0,0,0,6,28,0,0,0,0,0,0,0,0
2015,8,QB,ryan-tannehill-tannery01,Ryan Tannehill,MIA,NE,away,8.00,44,28,300,0,2,0,2,-1,0,0,0,0,0,0,0,0
2015,8,QB,matt-cassel-cassema01,Matt Cassel,DAL,SEA,home,7.00,25,13,97,0,0,0,4,43,0,0,0,0,0,0,0,0
2015,8,QB,aaron-rodgers-rodgeaa01,Aaron Rodgers,GB,DEN,away,6.00,22,14,77,0,0,0,2,31,0,0,0,0,0,0,0,0
2015,8,QB,zach-mettenberger-metteza01,Zach Mettenberger,TEN,HOU,away,3.00,31,22,171,0,1,0,0,0,0,0,0,0,0,0,1,0
2015,8,QB,ryan-fitzpatrick-fitzpry01,Ryan Fitzpatrick,NYJ,OAK,away,2.00,5,4,46,0,0,0,1,12,0,0,0,0,0,0,0,0
2015,8,QB,chase-daniel-daniech01,Chase Daniel,KC,DET,home,0.00,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,8,QB,johnny-manziel-manzijo01,Johnny Manziel,CLE,ARI,home,0.00,6,3,12,0,0,0,1,1,0,0,0,0,0,0,0,0
2015,8,QB,dan-orlovsky-orlovda01,Dan Orlovsky,DET,KC,away,0.00,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
